Hash,Refatoração,Descrição
114633fbf933c3085a189d20c62fadae0398fb39,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	exclusionStrategy : ExclusionStrategy2 to exclusionStrategy : ExclusionStrategy in method public testAnonymousLocalClassesSerialization() : void from class com.google.gson.FunctionWithInternalDependenciesTest
114633fbf933c3085a189d20c62fadae0398fb39,REPLACE_ATTRIBUTE_WITH_VARIABLE, Replace Attribute With Variable Replace Attribute With Variable	gson : Gson to gson : Gson in method public testExclusionStrategyDeserialization() : void from class com.google.gson.functional.ExclusionStrategyFunctionalTest
114633fbf933c3085a189d20c62fadae0398fb39,EXTRACT_VARIABLE, Extract Variable Extract Variable	gsonBuilder : GsonBuilder in method private createGson(exclusionStrategy ExclusionStrategy  mode Mode) : Gson from class com.google.gson.functional.ExclusionStrategyFunctionalTest
114633fbf933c3085a189d20c62fadae0398fb39,ADD_PARAMETER, Add Parameter Add Parameter	mode : Mode in method private createGson(exclusionStrategy ExclusionStrategy  mode Mode) : Gson from class com.google.gson.functional.ExclusionStrategyFunctionalTest
114633fbf933c3085a189d20c62fadae0398fb39,REMOVE_PARAMETER, Remove Parameter Remove Parameter	mode : Mode in method public shouldSkipClass(clazz Class<?>  mode Mode) : boolean from class com.google.gson.ExposeAnnotationExclusionStrategy
114633fbf933c3085a189d20c62fadae0398fb39,RENAME_CLASS, Rename Class Rename Class	com.google.gson.ExposeAnnotationExclusionStrategy renamed to com.google.gson.ExposeAnnotationSerializationExclusionStrategy
114633fbf933c3085a189d20c62fadae0398fb39,REMOVE_PARAMETER, Remove Parameter Remove Parameter	mode : Mode in method public shouldSkipField(f FieldAttributes  mode Mode) : boolean from class com.google.gson.ExposeAnnotationExclusionStrategy
114633fbf933c3085a189d20c62fadae0398fb39,MOVE_OPERATION, Move Method Move Method	public shouldSkipField(f FieldAttributes  mode Mode) : boolean from class com.google.gson.ExposeAnnotationExclusionStrategy to public shouldSkipField(f FieldAttributes) : boolean from class com.google.gson.ExposeAnnotationSerializationExclusionStrategy
32e263f8fcce313bd29a4677f187db30ed489424,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	transient in attribute private size : int from class com.google.gson.internal.LinkedTreeMap
32e263f8fcce313bd29a4677f187db30ed489424,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	transient in attribute private root : TreeNode<K V> from class com.google.gson.internal.LinkedTreeMap
32e263f8fcce313bd29a4677f187db30ed489424,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	transient in attribute private head : TreeNode<K V> from class com.google.gson.internal.LinkedTreeMap
32e263f8fcce313bd29a4677f187db30ed489424,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	transient in attribute private tail : TreeNode<K V> from class com.google.gson.internal.LinkedTreeMap
b5ae3c945af88a0aa366c55d2717cd350b412553,EXTRACT_VARIABLE, Extract Variable Extract Variable	str : String in method public read(in JsonReader) : Character from class com.google.gson.internal.bind.TypeAdapters.CHARACTER.new TypeAdapter<Character>
79f948fbf14ac390e6fc0bb75198ce825077c301,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	delegate : TypeAdapter<T> to delegate : TypeAdapter<R> in method public read(in JsonReader) : R from class com.google.gson.typeadapters.RuntimeTypeAdapterFactory.create.new TypeAdapter<R>
79f948fbf14ac390e6fc0bb75198ce825077c301,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	T to R in method public read(in JsonReader) : R from class com.google.gson.typeadapters.RuntimeTypeAdapterFactory.create.new TypeAdapter<R>
79f948fbf14ac390e6fc0bb75198ce825077c301,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	delegate : TypeAdapter<T> to delegate : TypeAdapter<R> in method public write(out JsonWriter  value R) : void from class com.google.gson.typeadapters.RuntimeTypeAdapterFactory.create.new TypeAdapter<R>
79f948fbf14ac390e6fc0bb75198ce825077c301,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	value : T to value : R in method public write(out JsonWriter  value R) : void from class com.google.gson.typeadapters.RuntimeTypeAdapterFactory.create.new TypeAdapter<R>
79f948fbf14ac390e6fc0bb75198ce825077c301,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	type : TypeToken<T> to type : TypeToken<R> in method public create(gson Gson  type TypeToken<R>) : TypeAdapter<R> from class com.google.gson.typeadapters.RuntimeTypeAdapterFactory
79f948fbf14ac390e6fc0bb75198ce825077c301,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	TypeAdapter<T> to TypeAdapter<R> in method public create(gson Gson  type TypeToken<R>) : TypeAdapter<R> from class com.google.gson.typeadapters.RuntimeTypeAdapterFactory
fdb5bbfa8704abb91fa25f4ff96397d67966572b,MOVE_CLASS, Move Class Move Class	com.google.gson.ExposeAnnotationDeserializationExclusionStrategyTest.MockObject moved to com.google.gson.ExposeAnnotationExclusionStrategyTest.MockObject
fdb5bbfa8704abb91fa25f4ff96397d67966572b,MERGE_CLASS, Merge Class Merge Class	[com.google.gson.ExposeAnnotationDeserializationExclusionStrategyTest  com.google.gson.ExposeAnnotationSerializationExclusionStrategyTest] merged to com.google.gson.ExposeAnnotationExclusionStrategyTest
fdb5bbfa8704abb91fa25f4ff96397d67966572b,ADD_PARAMETER, Add Parameter Add Parameter	mode : Mode in method public shouldSkipField(f FieldAttributes  mode Mode) : boolean from class com.google.gson.AnonymousAndLocalClassExclusionStrategy
fdb5bbfa8704abb91fa25f4ff96397d67966572b,ADD_PARAMETER, Add Parameter Add Parameter	mode : Mode in method public shouldSkipClass(clazz Class<?>  mode Mode) : boolean from class com.google.gson.AnonymousAndLocalClassExclusionStrategy
fdb5bbfa8704abb91fa25f4ff96397d67966572b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	strategies : Collection<ExclusionStrategy> to strategies : Collection<ExclusionStrategy2> in class com.google.gson.DisjunctionExclusionStrategy
fdb5bbfa8704abb91fa25f4ff96397d67966572b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	strategies : Collection<ExclusionStrategy> to strategies : Collection<ExclusionStrategy2> in method public DisjunctionExclusionStrategy(strategies Collection<ExclusionStrategy2>) from class com.google.gson.DisjunctionExclusionStrategy
fdb5bbfa8704abb91fa25f4ff96397d67966572b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	strategy : ExclusionStrategy to strategy : ExclusionStrategy2 in method public shouldSkipField(f FieldAttributes  mode Mode) : boolean from class com.google.gson.DisjunctionExclusionStrategy
fdb5bbfa8704abb91fa25f4ff96397d67966572b,ADD_PARAMETER, Add Parameter Add Parameter	mode : Mode in method public shouldSkipField(f FieldAttributes  mode Mode) : boolean from class com.google.gson.DisjunctionExclusionStrategy
fdb5bbfa8704abb91fa25f4ff96397d67966572b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	strategy : ExclusionStrategy to strategy : ExclusionStrategy2 in method public shouldSkipClass(clazz Class<?>  mode Mode) : boolean from class com.google.gson.DisjunctionExclusionStrategy
fdb5bbfa8704abb91fa25f4ff96397d67966572b,ADD_PARAMETER, Add Parameter Add Parameter	mode : Mode in method public shouldSkipClass(clazz Class<?>  mode Mode) : boolean from class com.google.gson.DisjunctionExclusionStrategy
fdb5bbfa8704abb91fa25f4ff96397d67966572b,ADD_CLASS_ANNOTATION, Add Class Annotation Add Class Annotation	@Deprecated in class com.google.gson.ExclusionStrategy
fdb5bbfa8704abb91fa25f4ff96397d67966572b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	DEFAULT_EXCLUSION_STRATEGY : ExclusionStrategy to DEFAULT_EXCLUSION_STRATEGY : ExclusionStrategy2 in class com.google.gson.Gson
fdb5bbfa8704abb91fa25f4ff96397d67966572b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	serializationStrategy : ExclusionStrategy to exclusionStrategy : ExclusionStrategy2 in method package Gson(exclusionStrategy ExclusionStrategy2  fieldNamingPolicy FieldNamingStrategy2  objectConstructor MappedObjectConstructor  serializeNulls boolean  serializers ParameterizedTypeHandlerMap<JsonSerializer<?>>  deserializers ParameterizedTypeHandlerMap<JsonDeserializer<?>>  generateNonExecutableGson boolean  htmlSafe boolean  prettyPrinting boolean) from class com.google.gson.Gson
fdb5bbfa8704abb91fa25f4ff96397d67966572b,RENAME_PARAMETER, Rename Parameter Rename Parameter	serializationStrategy : ExclusionStrategy to exclusionStrategy : ExclusionStrategy2 in method package Gson(exclusionStrategy ExclusionStrategy2  fieldNamingPolicy FieldNamingStrategy2  objectConstructor MappedObjectConstructor  serializeNulls boolean  serializers ParameterizedTypeHandlerMap<JsonSerializer<?>>  deserializers ParameterizedTypeHandlerMap<JsonDeserializer<?>>  generateNonExecutableGson boolean  htmlSafe boolean  prettyPrinting boolean) from class com.google.gson.Gson
fdb5bbfa8704abb91fa25f4ff96397d67966572b,MERGE_PARAMETER, Merge Parameter Merge Parameter	[serializationStrategy : ExclusionStrategy  deserializationStrategy : ExclusionStrategy] to exclusionStrategy : ExclusionStrategy2 in method package Gson(exclusionStrategy ExclusionStrategy2  fieldNamingPolicy FieldNamingStrategy2  objectConstructor MappedObjectConstructor  serializeNulls boolean  serializers ParameterizedTypeHandlerMap<JsonSerializer<?>>  deserializers ParameterizedTypeHandlerMap<JsonDeserializer<?>>  generateNonExecutableGson boolean  htmlSafe boolean  prettyPrinting boolean) from class com.google.gson.Gson
fdb5bbfa8704abb91fa25f4ff96397d67966572b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	strategy : ExclusionStrategy to strategy : ExclusionStrategy2 in method private createDefaultObjectNavigatorFactory(strategy ExclusionStrategy2) : ObjectNavigatorFactory from class com.google.gson.Gson
fdb5bbfa8704abb91fa25f4ff96397d67966572b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	strategies : List<ExclusionStrategy> to strategies : List<ExclusionStrategy2> in method private createExclusionStrategy() : ExclusionStrategy2 from class com.google.gson.Gson
fdb5bbfa8704abb91fa25f4ff96397d67966572b,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	ExclusionStrategy to ExclusionStrategy2 in method private createExclusionStrategy() : ExclusionStrategy2 from class com.google.gson.Gson
fdb5bbfa8704abb91fa25f4ff96397d67966572b,REMOVE_PARAMETER, Remove Parameter Remove Parameter	version : double in method private createExclusionStrategy(version double) : ExclusionStrategy from class com.google.gson.Gson
fdb5bbfa8704abb91fa25f4ff96397d67966572b,MERGE_ATTRIBUTE, Merge Attribute Merge Attribute	[serializationStrategy : ExclusionStrategy  deserializationStrategy : ExclusionStrategy] to exclusionStrategy : ExclusionStrategy2 in class com.google.gson.Gson
fdb5bbfa8704abb91fa25f4ff96397d67966572b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	exclusionStrategies : Collection<ExclusionStrategy> to exclusionStrategies : Collection<ExclusionStrategy2> in class com.google.gson.GsonBuilder
fdb5bbfa8704abb91fa25f4ff96397d67966572b,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Deprecated in method public setExclusionStrategies(strategies ExclusionStrategy...) : GsonBuilder from class com.google.gson.GsonBuilder
fdb5bbfa8704abb91fa25f4ff96397d67966572b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	serializationStrategies : List<ExclusionStrategy> to strategies : List<ExclusionStrategy2> in method public create() : Gson from class com.google.gson.GsonBuilder
fdb5bbfa8704abb91fa25f4ff96397d67966572b,RENAME_VARIABLE, Rename Variable Rename Variable	serializationStrategies : List<ExclusionStrategy> to strategies : List<ExclusionStrategy2> in method public create() : Gson from class com.google.gson.GsonBuilder
fdb5bbfa8704abb91fa25f4ff96397d67966572b,MERGE_VARIABLE, Merge Variable Merge Variable	[serializationExclusionStrategy : ExclusionStrategy  deserializationExclusionStrategy : ExclusionStrategy] to exclusionStrategy : ExclusionStrategy2 in method public create() : Gson from class com.google.gson.GsonBuilder
fdb5bbfa8704abb91fa25f4ff96397d67966572b,RENAME_ATTRIBUTE, Rename Attribute Rename Attribute	exposeAnnotationSerializationExclusionStrategy : ExposeAnnotationSerializationExclusionStrategy to exposeAnnotationExclusionStrategy : ExposeAnnotationExclusionStrategy in class com.google.gson.GsonBuilder
fdb5bbfa8704abb91fa25f4ff96397d67966572b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	exposeAnnotationSerializationExclusionStrategy : ExposeAnnotationSerializationExclusionStrategy to exposeAnnotationExclusionStrategy : ExposeAnnotationExclusionStrategy in class com.google.gson.GsonBuilder
fdb5bbfa8704abb91fa25f4ff96397d67966572b,ADD_PARAMETER, Add Parameter Add Parameter	mode : Mode in method public shouldSkipField(f FieldAttributes  mode Mode) : boolean from class com.google.gson.InnerClassExclusionStrategy
fdb5bbfa8704abb91fa25f4ff96397d67966572b,ADD_PARAMETER, Add Parameter Add Parameter	mode : Mode in method public shouldSkipClass(clazz Class<?>  mode Mode) : boolean from class com.google.gson.InnerClassExclusionStrategy
fdb5bbfa8704abb91fa25f4ff96397d67966572b,ADD_PARAMETER, Add Parameter Add Parameter	mode : Mode in method public shouldSkipField(f FieldAttributes  mode Mode) : boolean from class com.google.gson.ModifierBasedExclusionStrategy
fdb5bbfa8704abb91fa25f4ff96397d67966572b,ADD_PARAMETER, Add Parameter Add Parameter	mode : Mode in method public shouldSkipClass(clazz Class<?>  mode Mode) : boolean from class com.google.gson.ModifierBasedExclusionStrategy
fdb5bbfa8704abb91fa25f4ff96397d67966572b,ADD_PARAMETER, Add Parameter Add Parameter	mode : Mode in method public shouldSkipField(f FieldAttributes  mode Mode) : boolean from class com.google.gson.NullExclusionStrategy
fdb5bbfa8704abb91fa25f4ff96397d67966572b,ADD_PARAMETER, Add Parameter Add Parameter	mode : Mode in method public shouldSkipClass(clazz Class<?>  mode Mode) : boolean from class com.google.gson.NullExclusionStrategy
fdb5bbfa8704abb91fa25f4ff96397d67966572b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	exclusionStrategy : ExclusionStrategy to exclusionStrategy : ExclusionStrategy2 in class com.google.gson.ObjectNavigator
fdb5bbfa8704abb91fa25f4ff96397d67966572b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	exclusionStrategy : ExclusionStrategy to exclusionStrategy : ExclusionStrategy2 in method package ObjectNavigator(objTypePair ObjectTypePair  exclusionStrategy ExclusionStrategy2) from class com.google.gson.ObjectNavigator
fdb5bbfa8704abb91fa25f4ff96397d67966572b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	strategy : ExclusionStrategy to strategy : ExclusionStrategy2 in class com.google.gson.ObjectNavigatorFactory
fdb5bbfa8704abb91fa25f4ff96397d67966572b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	strategy : ExclusionStrategy to strategy : ExclusionStrategy2 in method public ObjectNavigatorFactory(strategy ExclusionStrategy2  fieldNamingPolicy FieldNamingStrategy2) from class com.google.gson.ObjectNavigatorFactory
fdb5bbfa8704abb91fa25f4ff96397d67966572b,ADD_PARAMETER, Add Parameter Add Parameter	mode : Mode in method public shouldSkipClass(clazz Class<?>  mode Mode) : boolean from class com.google.gson.SyntheticFieldExclusionStrategy
fdb5bbfa8704abb91fa25f4ff96397d67966572b,ADD_PARAMETER, Add Parameter Add Parameter	mode : Mode in method public shouldSkipField(f FieldAttributes  mode Mode) : boolean from class com.google.gson.SyntheticFieldExclusionStrategy
