Hash,Refatoração,Descrição
fc3de4b7fdf5ce74f0f82fbc0ae2be3d855baf73,MOVE_CLASS, Move Class Move Class	com.alibaba.otter.canal.kafka.client.MessageDeserializer moved to com.alibaba.otter.canal.client.kafka.MessageDeserializer
fc3de4b7fdf5ce74f0f82fbc0ae2be3d855baf73,MOVE_CLASS, Move Class Move Class	com.alibaba.otter.canal.kafka.client.running.ClientRunningData moved to com.alibaba.otter.canal.client.kafka.running.ClientRunningData
fc3de4b7fdf5ce74f0f82fbc0ae2be3d855baf73,MOVE_CLASS, Move Class Move Class	com.alibaba.otter.canal.kafka.client.running.ClientRunningListener moved to com.alibaba.otter.canal.client.kafka.running.ClientRunningListener
fc3de4b7fdf5ce74f0f82fbc0ae2be3d855baf73,MOVE_CLASS, Move Class Move Class	com.alibaba.otter.canal.kafka.client.running.ClientRunningMonitor moved to com.alibaba.otter.canal.client.kafka.running.ClientRunningMonitor
fc3de4b7fdf5ce74f0f82fbc0ae2be3d855baf73,MOVE_PACKAGE, Move Package Move Package	com.alibaba.otter.canal.kafka.client.running to com.alibaba.otter.canal.client.running.kafka
fc3de4b7fdf5ce74f0f82fbc0ae2be3d855baf73,MOVE_CLASS, Move Class Move Class	com.alibaba.otter.canal.kafka.client.running.AbstractKafkaTest moved to com.alibaba.otter.canal.client.running.kafka.AbstractKafkaTest
fc3de4b7fdf5ce74f0f82fbc0ae2be3d855baf73,MOVE_CLASS, Move Class Move Class	com.alibaba.otter.canal.kafka.client.running.CanalKafkaClientExample moved to com.alibaba.otter.canal.client.running.kafka.CanalKafkaClientExample
fc3de4b7fdf5ce74f0f82fbc0ae2be3d855baf73,MOVE_CLASS, Move Class Move Class	com.alibaba.otter.canal.kafka.client.running.KafkaClientRunningTest moved to com.alibaba.otter.canal.client.running.kafka.KafkaClientRunningTest
ed74d934d396afeedbdab95b22ba0460fe55b041,ENCAPSULATE_ATTRIBUTE, Encapsulate Attribute Encapsulate Attribute	protected alarmHandler : CanalAlarmHandler from class com.alibaba.otter.canal.instance.manager.CanalInstanceWithManager
9888fae559a319e08e8a255725f0d711789d020c,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	public to private in attribute private dateFormatterCache : LoadingCache<String DateTimeFormatter> from class com.alibaba.otter.canal.client.adapter.support.Util
9888fae559a319e08e8a255725f0d711789d020c,RENAME_ATTRIBUTE, Rename Attribute Rename Attribute	UTC : String to timeZone : String in class com.alibaba.otter.canal.client.adapter.support.Util
9164fe4ca7ef1597baae64675bd9d25ae9907f55,REMOVE_PARAMETER, Remove Parameter Remove Parameter	embeddedServer : CanalServerWithEmbedded in method public CanalServerWithNetty(embeddedServer CanalServerWithEmbedded) from class com.alibaba.otter.canal.server.netty.CanalServerWithNetty
9164fe4ca7ef1597baae64675bd9d25ae9907f55,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	public to private in method private CanalServerWithNetty() from class com.alibaba.otter.canal.server.netty.CanalServerWithNetty
bc298bedd533bde6247cba6b59207d70f266a4b5,EXTRACT_OPERATION, Extract Method Extract Method	private getRowKeyBytes(hbaseMapping MappingConfig.HbaseMapping  rowKeyColumn MappingConfig.ColumnItem  rowData Map<String Object>) : byte[] extracted from private delete(config MappingConfig  dml Dml) : void in class com.alibaba.otter.canal.client.adapter.hbase.service.HbaseSyncService
bc298bedd533bde6247cba6b59207d70f266a4b5,PARAMETERIZE_VARIABLE, Parameterize Variable Parameterize Variable	r : Map<String Object> to rowData : Map<String Object> in method private getRowKeyBytes(hbaseMapping MappingConfig.HbaseMapping  rowKeyColumn MappingConfig.ColumnItem  rowData Map<String Object>) : byte[] from class com.alibaba.otter.canal.client.adapter.hbase.service.HbaseSyncService
81f403a9f2820f24cbc35f4513f14ac26283de07,PARAMETERIZE_VARIABLE, Parameterize Variable Parameterize Variable	esFieldData : Map<String Object> to esFieldData : Map<String Object> in method private joinTableSimpleFieldOperation(config ESSyncConfig  dml Dml  data Map<String Object>  tableItem TableItem  esFieldData Map<String Object>) : void from class com.alibaba.otter.canal.client.adapter.es.service.ESSyncService
81f403a9f2820f24cbc35f4513f14ac26283de07,ADD_PARAMETER, Add Parameter Add Parameter	old : Map<String Object> in method private subTableSimpleFieldOperation(config ESSyncConfig  dml Dml  data Map<String Object>  old Map<String Object>  tableItem TableItem) : void from class com.alibaba.otter.canal.client.adapter.es.service.ESSyncService
81f403a9f2820f24cbc35f4513f14ac26283de07,ADD_PARAMETER, Add Parameter Add Parameter	old : Map<String Object> in method private jonTableWholeSqlOperation(config ESSyncConfig  dml Dml  data Map<String Object>  old Map<String Object>  tableItem TableItem) : void from class com.alibaba.otter.canal.client.adapter.es.service.ESSyncService
d90066e01b8b8f9a1afd52eeae23c2ff49ad0328,MODIFY_CLASS_ANNOTATION, Modify Class Annotation Modify Class Annotation	@SpringBootApplication to @SpringBootApplication(exclude = {DataSourceAutoConfiguration.class}) in class com.alibaba.otter.canal.adapter.launcher.CanalAdapterApplication
20b0b39b14c94e65844b53064308902a127cac56,MOVE_CLASS, Move Class Move Class	com.alibaba.otter.canal.client.CanalAdapterLoader moved to com.alibaba.otter.canal.client.adapter.loader.CanalAdapterLoader
20b0b39b14c94e65844b53064308902a127cac56,MOVE_CLASS, Move Class Move Class	com.alibaba.otter.canal.client.adapter.CanalAdapterKafkaWorker moved to com.alibaba.otter.canal.client.adapter.loader.CanalAdapterKafkaWorker
20b0b39b14c94e65844b53064308902a127cac56,MOVE_CLASS, Move Class Move Class	com.alibaba.otter.canal.client.adapter.CanalAdapterWorker moved to com.alibaba.otter.canal.client.adapter.loader.CanalAdapterWorker
20b0b39b14c94e65844b53064308902a127cac56,MOVE_CLASS, Move Class Move Class	com.alibaba.otter.canal.client.adapter.CanalOuterAdapterConfiguration moved to com.alibaba.otter.canal.client.adapter.support.CanalOuterAdapterConfiguration
20b0b39b14c94e65844b53064308902a127cac56,MOVE_CLASS, Move Class Move Class	com.alibaba.otter.canal.client.support.CanalClientConfig moved to com.alibaba.otter.canal.client.adapter.support.CanalClientConfig
20b0b39b14c94e65844b53064308902a127cac56,MOVE_CLASS, Move Class Move Class	com.alibaba.otter.canal.client.support.ExtensionLoader moved to com.alibaba.otter.canal.client.adapter.support.ExtensionLoader
20b0b39b14c94e65844b53064308902a127cac56,MOVE_CLASS, Move Class Move Class	com.alibaba.otter.canal.client.adapter.AbstractCanalAdapterWorker moved to com.alibaba.otter.canal.client.adapter.loader.AbstractCanalAdapterWorker
20b0b39b14c94e65844b53064308902a127cac56,MOVE_CLASS, Move Class Move Class	com.alibaba.otter.canal.client.support.Dml moved to com.alibaba.otter.canal.client.adapter.support.Dml
20b0b39b14c94e65844b53064308902a127cac56,MOVE_CLASS, Move Class Move Class	com.alibaba.otter.canal.client.support.JdbcTypeUtil moved to com.alibaba.otter.canal.client.adapter.support.JdbcTypeUtil
20b0b39b14c94e65844b53064308902a127cac56,MOVE_PACKAGE, Move Package Move Package	com.alibaba.otter.canal.client.example to com.alibaba.otter.canal.client.adapter.logger
20b0b39b14c94e65844b53064308902a127cac56,MOVE_CLASS, Move Class Move Class	com.alibaba.otter.canal.client.example.LoggerAdapterExample moved to com.alibaba.otter.canal.client.adapter.logger.LoggerAdapterExample
20b0b39b14c94e65844b53064308902a127cac56,MOVE_SOURCE_FOLDER, Move Source Folder Move Source Folder	client-launcher to client-adapter/common
20b0b39b14c94e65844b53064308902a127cac56,RENAME_METHOD, Rename Method Rename Method	public writeOut(dml Dml) : Boolean renamed to public accept(dml Dml) : void in class com.alibaba.otter.canal.client.adapter.logger.LoggerAdapterExample.writeOut.parse4Dml.new MessageUtil.Consumer<Dml>
20b0b39b14c94e65844b53064308902a127cac56,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Boolean to void in method public accept(dml Dml) : void from class com.alibaba.otter.canal.client.adapter.logger.LoggerAdapterExample.writeOut.parse4Dml.new MessageUtil.Consumer<Dml>
20b0b39b14c94e65844b53064308902a127cac56,LOCALIZE_PARAMETER, Localize Parameter Localize Parameter	entries : List<CanalEntry.Entry> to entries : List<CanalEntry.Entry> in method public parse4Dml(message Message  consumer Consumer<Dml>) : void from class com.alibaba.otter.canal.client.adapter.support.MessageUtil
20b0b39b14c94e65844b53064308902a127cac56,ADD_PARAMETER, Add Parameter Add Parameter	message : Message in method public parse4Dml(message Message  consumer Consumer<Dml>) : void from class com.alibaba.otter.canal.client.adapter.support.MessageUtil
20b0b39b14c94e65844b53064308902a127cac56,ADD_PARAMETER, Add Parameter Add Parameter	consumer : Consumer<Dml> in method public parse4Dml(message Message  consumer Consumer<Dml>) : void from class com.alibaba.otter.canal.client.adapter.support.MessageUtil
20b0b39b14c94e65844b53064308902a127cac56,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	protected to public in method public parse4Dml(message Message  consumer Consumer<Dml>) : void from class com.alibaba.otter.canal.client.adapter.support.MessageUtil
20b0b39b14c94e65844b53064308902a127cac56,ADD_METHOD_MODIFIER, Add Method Modifier Add Method Modifier	static in method public parse4Dml(message Message  consumer Consumer<Dml>) : void from class com.alibaba.otter.canal.client.adapter.support.MessageUtil
20b0b39b14c94e65844b53064308902a127cac56,MOVE_AND_RENAME_OPERATION, Move And Rename Method Move And Rename Method	protected convertAndWrite(entries List<CanalEntry.Entry>) : void from class com.alibaba.otter.canal.client.adapter.AbstractCanalAdapterWorker to public parse4Dml(message Message  consumer Consumer<Dml>) : void from class com.alibaba.otter.canal.client.adapter.support.MessageUtil
20b0b39b14c94e65844b53064308902a127cac56,EXTRACT_AND_MOVE_OPERATION, Extract And Move Method Extract And Move Method	protected writeOut(message Message) : void extracted from private process() : void in class com.alibaba.otter.canal.client.adapter.CanalAdapterKafkaWorker & moved to class com.alibaba.otter.canal.client.adapter.loader.AbstractCanalAdapterWorker
d3f52c6d3d683dd4865ae2ac83431982f3d2a5e9,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	startPosition : long to startPosition : Long in method protected processSinkError(e Throwable  lastPosition LogPosition  startBinlogFile String  startPosition Long) : void from class com.alibaba.otter.canal.parse.inbound.AbstractEventParser
d3f52c6d3d683dd4865ae2ac83431982f3d2a5e9,RENAME_VARIABLE, Rename Variable Rename Variable	event : MessageEvent to data : MessageEvent in method private publish(buffer LogBuffer  event LogEvent) : boolean from class com.alibaba.otter.canal.parse.inbound.mysql.MysqlMultiStageCoprocessor
d3f52c6d3d683dd4865ae2ac83431982f3d2a5e9,ADD_PARAMETER, Add Parameter Add Parameter	event : LogEvent in method private publish(buffer LogBuffer  event LogEvent) : boolean from class com.alibaba.otter.canal.parse.inbound.mysql.MysqlMultiStageCoprocessor
d3f52c6d3d683dd4865ae2ac83431982f3d2a5e9,REMOVE_PARAMETER, Remove Parameter Remove Parameter	binlogFileName : String in method public publish(buffer LogBuffer  binlogFileName String) : boolean from class com.alibaba.otter.canal.parse.inbound.mysql.MysqlMultiStageCoprocessor
d3f52c6d3d683dd4865ae2ac83431982f3d2a5e9,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	public to private in method private publish(buffer LogBuffer  event LogEvent) : boolean from class com.alibaba.otter.canal.parse.inbound.mysql.MysqlMultiStageCoprocessor
d3f52c6d3d683dd4865ae2ac83431982f3d2a5e9,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	e : Exception to e : Throwable in method private getTableMeta(dbName String  tbName String  useCache boolean  position EntryPosition) : TableMeta from class com.alibaba.otter.canal.parse.inbound.mysql.dbsync.LogEventConvert
d3f52c6d3d683dd4865ae2ac83431982f3d2a5e9,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	e : Exception to e : Throwable in method public run() : void from class com.alibaba.otter.canal.parse.inbound.mysql.rds.BinlogDownloadQueue.DownloadThread
d3f52c6d3d683dd4865ae2ac83431982f3d2a5e9,RENAME_PARAMETER, Rename Parameter Rename Parameter	batchSize : int to batchFileSize : int in method public BinlogDownloadQueue(downloadQueue List<BinlogFile>  batchFileSize int  destDir String) from class com.alibaba.otter.canal.parse.inbound.mysql.rds.BinlogDownloadQueue
d3f52c6d3d683dd4865ae2ac83431982f3d2a5e9,CHANGE_THROWN_EXCEPTION_TYPE, Change Thrown Exception Type Change Thrown Exception Type	IOException to Throwable in method public tryOne() : BinlogFile from class com.alibaba.otter.canal.parse.inbound.mysql.rds.BinlogDownloadQueue
d3f52c6d3d683dd4865ae2ac83431982f3d2a5e9,EXTRACT_VARIABLE, Extract Variable Extract Variable	builder : HttpClientBuilder in method private download(binlogFile BinlogFile) : void from class com.alibaba.otter.canal.parse.inbound.mysql.rds.BinlogDownloadQueue
d3f52c6d3d683dd4865ae2ac83431982f3d2a5e9,CHANGE_THROWN_EXCEPTION_TYPE, Change Thrown Exception Type Change Thrown Exception Type	IOException to Throwable in method private download(binlogFile BinlogFile) : void from class com.alibaba.otter.canal.parse.inbound.mysql.rds.BinlogDownloadQueue
d3f52c6d3d683dd4865ae2ac83431982f3d2a5e9,RENAME_ATTRIBUTE, Rename Attribute Rename Attribute	batchSize : int to batchFileSize : int in class com.alibaba.otter.canal.parse.inbound.mysql.rds.BinlogDownloadQueue
d3f52c6d3d683dd4865ae2ac83431982f3d2a5e9,RENAME_METHOD, Rename Method Rename Method	public setBatchSize(batchSize int) : void renamed to public setBatchFileSize(batchFileSize int) : void in class com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsBinlogEventParserProxy
d3f52c6d3d683dd4865ae2ac83431982f3d2a5e9,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	e : Exception to e : Throwable in method public run() : void from class com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsBinlogEventParserProxy.handleMysqlParserException.execute.new Runnable
d3f52c6d3d683dd4865ae2ac83431982f3d2a5e9,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	public to private in method private handleMysqlParserException(throwable Throwable) : void from class com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsBinlogEventParserProxy
d3f52c6d3d683dd4865ae2ac83431982f3d2a5e9,RENAME_PARAMETER, Rename Parameter Rename Parameter	batchSize : int to batchFileSize : int in method public setBatchFileSize(batchFileSize int) : void from class com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsBinlogEventParserProxy
d3f52c6d3d683dd4865ae2ac83431982f3d2a5e9,RENAME_ATTRIBUTE, Rename Attribute Rename Attribute	rdsBinlogEventParser : RdsLocalBinlogEventParser to rdsLocalBinlogEventParser : RdsLocalBinlogEventParser in class com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsBinlogEventParserProxy
d3f52c6d3d683dd4865ae2ac83431982f3d2a5e9,RENAME_ATTRIBUTE, Rename Attribute Rename Attribute	batchSize : int to batchFileSize : int in class com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsBinlogEventParserProxy
d3f52c6d3d683dd4865ae2ac83431982f3d2a5e9,RENAME_METHOD, Rename Method Rename Method	public setBatchSize(batchSize int) : void renamed to public setBatchFileSize(batchFileSize int) : void in class com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsLocalBinlogEventParser
d3f52c6d3d683dd4865ae2ac83431982f3d2a5e9,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	e : Exception to e : Throwable in method private handleMysqlParserException(throwable Throwable) : void from class com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsLocalBinlogEventParser
d3f52c6d3d683dd4865ae2ac83431982f3d2a5e9,RENAME_PARAMETER, Rename Parameter Rename Parameter	batchSize : int to batchFileSize : int in method public setBatchFileSize(batchFileSize int) : void from class com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsLocalBinlogEventParser
d3f52c6d3d683dd4865ae2ac83431982f3d2a5e9,RENAME_ATTRIBUTE, Rename Attribute Rename Attribute	batchSize : int to batchFileSize : int in class com.alibaba.otter.canal.parse.inbound.mysql.rds.RdsLocalBinlogEventParser
d3f52c6d3d683dd4865ae2ac83431982f3d2a5e9,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@SuppressWarnings("deprecation") in method private executeHttpRequest(getMethod HttpGet  host String) : HttpResponse from class com.alibaba.otter.canal.parse.inbound.mysql.rds.request.AbstractRequest
