Hash,Refatoração,Descrição
9c495cae295dbff3aab378da4a889d8b926f081a,MOVE_AND_INLINE_OPERATION, Move And Inline Method Move And Inline Method	public setOutDir(outDir File) : void moved from class brut.androlib.ApkDecoder to class brut.androlib.aapt1.SharedLibraryTest & inlined to public isSharedResourceDecodingAndRebuildingWorking() : void
9c495cae295dbff3aab378da4a889d8b926f081a,MOVE_AND_INLINE_OPERATION, Move And Inline Method Move And Inline Method	public setOutDir(outDir File) : void moved from class brut.androlib.ApkDecoder to class brut.androlib.aapt1.SharedLibraryTest & inlined to public isSharedResourceDecodingAndRebuildingWorking() : void
9c495cae295dbff3aab378da4a889d8b926f081a,MOVE_AND_INLINE_OPERATION, Move And Inline Method Move And Inline Method	public setOutDir(outDir File) : void moved from class brut.androlib.ApkDecoder to class brut.androlib.decode.DecodeKotlinCoroutinesTest & inlined to public kotlinCoroutinesEncodeAfterDecodeTest() : void
28883538a784bbf8ded859403efa22c38429667b,EXTRACT_OPERATION, Extract Method Extract Method	public extractToTmp(resourcePath String  clazz Class) : File extracted from public getResourceAsFile(name String) : File in class brut.util.Jar
28883538a784bbf8ded859403efa22c38429667b,EXTRACT_OPERATION, Extract Method Extract Method	public getResourceAsFile(name String  clazz Class) : File extracted from public getResourceAsFile(name String) : File in class brut.util.Jar
28883538a784bbf8ded859403efa22c38429667b,EXTRACT_OPERATION, Extract Method Extract Method	public extractToTmp(resourcePath String  clazz Class) : File extracted from public extractToTmp(resourcePath String) : File in class brut.util.Jar
28883538a784bbf8ded859403efa22c38429667b,EXTRACT_OPERATION, Extract Method Extract Method	public extractToTmp(resourcePath String  tmpPrefix String  clazz Class) : File extracted from public extractToTmp(resourcePath String  tmpPrefix String) : File in class brut.util.Jar
5c31f4de8e840d0bbd4e5be8d2d53633d9ef3e51,REMOVE_PARAMETER, Remove Parameter Remove Parameter	type : int in method public ResColorValue(value int  rawValue String  type int) from class brut.androlib.res.data.value.ResColorValue
a28f40692a43412eb653a11188947fcd0b0711ad,REORDER_PARAMETER, Reorder Parameter Reorder Parameter	[mcc : short  mnc : short  language : char[]  country : char[]  orientation : byte  touchscreen : byte  density : short  keyboard : byte  navigation : byte  inputFlags : byte  screenWidth : short  screenHeight : short  screenLayout : byte  sdkVersion : short] to [mcc : short  mnc : short  language : char[]  country : char[]  orientation : byte  touchscreen : byte  density : short  keyboard : byte  navigation : byte  inputFlags : byte  screenWidth : short  screenHeight : short  sdkVersion : short  screenLayout : byte] in method public ResConfigFlags(mcc short  mnc short  language char[]  country char[]  orientation byte  touchscreen byte  density short  keyboard byte  navigation byte  inputFlags byte  screenWidth short  screenHeight short  sdkVersion short  screenLayout byte) from class brut.androlib.res.data.ResConfigFlags
bc10186af0bb4037db7baf3ec55da03df8d6d65b,MERGE_VARIABLE, Merge Variable Merge Variable	[forceBuildAll : boolean  debug : boolean  verbose : boolean] to flags : HashMap<String Boolean> in method private cmdBuild(args String[]) : void from class brut.apktool.Main
bc10186af0bb4037db7baf3ec55da03df8d6d65b,MERGE_PARAMETER, Merge Parameter Merge Parameter	[forceBuildAll : boolean  debug : boolean  verbose : boolean] to flags : HashMap<String Boolean> in method public build(appDir File  outFile File  flags HashMap<String Boolean>) : void from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,MERGE_PARAMETER, Merge Parameter Merge Parameter	[forceBuildAll : boolean  debug : boolean] to flags : HashMap<String Boolean> in method public build(appDir ExtFile  outFile File  flags HashMap<String Boolean>) : void from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,MERGE_VARIABLE, Merge Variable Merge Variable	[forceBuildAll : boolean  framework : boolean] to flags : HashMap<String Boolean> in method public build(appDir ExtFile  outFile File  flags HashMap<String Boolean>) : void from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,MERGE_VARIABLE, Merge Variable Merge Variable	[framework : boolean  verbose : boolean] to flags : HashMap<String Boolean> in method public build(appDir ExtFile  outFile File  flags HashMap<String Boolean>) : void from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,REMOVE_PARAMETER, Remove Parameter Remove Parameter	verbose : boolean in method public build(appDir ExtFile  outFile File  forceBuildAll boolean  debug boolean  verbose boolean) : void from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,MERGE_PARAMETER, Merge Parameter Merge Parameter	[forceBuildAll : boolean  debug : boolean] to flags : HashMap<String Boolean> in method public buildSources(appDir File  flags HashMap<String Boolean>) : void from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,MERGE_PARAMETER, Merge Parameter Merge Parameter	[debug : boolean  forceBuildAll : boolean] to flags : HashMap<String Boolean> in method public buildSourcesRaw(appDir File  flags HashMap<String Boolean>) : boolean from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,ADD_PARAMETER, Add Parameter Add Parameter	flags : HashMap<String Boolean> in method public buildSourcesSmali(appDir File  flags HashMap<String Boolean>) : boolean from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,REMOVE_PARAMETER, Remove Parameter Remove Parameter	forceBuildAll : boolean in method public buildSourcesSmali(appDir File  forceBuildAll boolean  debug boolean) : boolean from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,REMOVE_PARAMETER, Remove Parameter Remove Parameter	debug : boolean in method public buildSourcesSmali(appDir File  forceBuildAll boolean  debug boolean) : boolean from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,ADD_PARAMETER, Add Parameter Add Parameter	flags : HashMap<String Boolean> in method public buildSourcesJava(appDir File  flags HashMap<String Boolean>) : boolean from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,REMOVE_PARAMETER, Remove Parameter Remove Parameter	forceBuildAll : boolean in method public buildSourcesJava(appDir File  forceBuildAll boolean  debug boolean) : boolean from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,REMOVE_PARAMETER, Remove Parameter Remove Parameter	debug : boolean in method public buildSourcesJava(appDir File  forceBuildAll boolean  debug boolean) : boolean from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,MERGE_PARAMETER, Merge Parameter Merge Parameter	[forceBuildAll : boolean  framework : boolean] to flags : HashMap<String Boolean> in method public buildResources(appDir ExtFile  flags HashMap<String Boolean>  usesFramework Map<String Object>) : void from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,RENAME_PARAMETER, Rename Parameter Rename Parameter	forceBuildAll : boolean to flags : HashMap<String Boolean> in method public buildResourcesRaw(appDir ExtFile  flags HashMap<String Boolean>) : boolean from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	forceBuildAll : boolean to flags : HashMap<String Boolean> in method public buildResourcesRaw(appDir ExtFile  flags HashMap<String Boolean>) : boolean from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,ADD_PARAMETER, Add Parameter Add Parameter	flags : HashMap<String Boolean> in method public buildResourcesFull(appDir File  flags HashMap<String Boolean>  usesFramework Map<String Object>) : boolean from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,REMOVE_PARAMETER, Remove Parameter Remove Parameter	forceBuildAll : boolean in method public buildResourcesFull(appDir File  forceBuildAll boolean  framework boolean  usesFramework Map<String Object>) : boolean from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,REMOVE_PARAMETER, Remove Parameter Remove Parameter	framework : boolean in method public buildResourcesFull(appDir File  forceBuildAll boolean  framework boolean  usesFramework Map<String Object>) : boolean from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,RENAME_PARAMETER, Rename Parameter Rename Parameter	forceBuildAll : boolean to flags : HashMap<String Boolean> in method public buildManifestRaw(appDir ExtFile  flags HashMap<String Boolean>) : boolean from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	forceBuildAll : boolean to flags : HashMap<String Boolean> in method public buildManifestRaw(appDir ExtFile  flags HashMap<String Boolean>) : boolean from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,ADD_PARAMETER, Add Parameter Add Parameter	flags : HashMap<String Boolean> in method public buildManifest(appDir ExtFile  flags HashMap<String Boolean>  usesFramework Map<String Object>) : boolean from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,REMOVE_PARAMETER, Remove Parameter Remove Parameter	forceBuildAll : boolean in method public buildManifest(appDir ExtFile  forceBuildAll boolean  framework boolean  usesFramework Map<String Object>) : boolean from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,REMOVE_PARAMETER, Remove Parameter Remove Parameter	framework : boolean in method public buildManifest(appDir ExtFile  forceBuildAll boolean  framework boolean  usesFramework Map<String Object>) : boolean from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,RENAME_PARAMETER, Rename Parameter Rename Parameter	forceBuildAll : boolean to flags : HashMap<String Boolean> in method public buildLib(appDir File  flags HashMap<String Boolean>) : void from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	forceBuildAll : boolean to flags : HashMap<String Boolean> in method public buildLib(appDir File  flags HashMap<String Boolean>) : void from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,ADD_PARAMETER, Add Parameter Add Parameter	flags : HashMap<String Boolean> in method public buildApk(appDir File  outApk File  flags HashMap<String Boolean>) : void from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,REMOVE_PARAMETER, Remove Parameter Remove Parameter	framework : boolean in method public buildApk(appDir File  outApk File  framework boolean  verbose boolean) : void from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,REMOVE_PARAMETER, Remove Parameter Remove Parameter	verbose : boolean in method public buildApk(appDir File  outApk File  framework boolean  verbose boolean) : void from class brut.androlib.Androlib
bc10186af0bb4037db7baf3ec55da03df8d6d65b,MERGE_PARAMETER, Merge Parameter Merge Parameter	[verbose : boolean  update : boolean  framework : boolean] to flags : HashMap<String Boolean> in method public aaptPackage(apkFile File  manifest File  resDir File  rawDir File  assetDir File  include File[]  flags HashMap<String Boolean>) : void from class brut.androlib.res.AndrolibResources
bc10186af0bb4037db7baf3ec55da03df8d6d65b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	debug : boolean to flags : HashMap<String Boolean> in method public build(smaliDir ExtFile  dexFile File  flags HashMap<String Boolean>) : void from class brut.androlib.src.SmaliBuilder
bc10186af0bb4037db7baf3ec55da03df8d6d65b,RENAME_PARAMETER, Rename Parameter Rename Parameter	debug : boolean to flags : HashMap<String Boolean> in method public build(smaliDir ExtFile  dexFile File  flags HashMap<String Boolean>) : void from class brut.androlib.src.SmaliBuilder
bc10186af0bb4037db7baf3ec55da03df8d6d65b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	debug : boolean to flags : HashMap<String Boolean> in method private SmaliBuilder(smaliDir ExtFile  dexFile File  flags HashMap<String Boolean>) from class brut.androlib.src.SmaliBuilder
bc10186af0bb4037db7baf3ec55da03df8d6d65b,RENAME_PARAMETER, Rename Parameter Rename Parameter	debug : boolean to flags : HashMap<String Boolean> in method private SmaliBuilder(smaliDir ExtFile  dexFile File  flags HashMap<String Boolean>) from class brut.androlib.src.SmaliBuilder
bc10186af0bb4037db7baf3ec55da03df8d6d65b,RENAME_ATTRIBUTE, Rename Attribute Rename Attribute	mDebug : boolean to mFlags : HashMap<String Boolean> in class brut.androlib.src.SmaliBuilder
bc10186af0bb4037db7baf3ec55da03df8d6d65b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	mDebug : boolean to mFlags : HashMap<String Boolean> in class brut.androlib.src.SmaliBuilder
b05f19b80d45dad936d0d4df1a169b4a37cbcf40,ADD_PARAMETER, Add Parameter Add Parameter	customAapt : boolean in method private aapt2Package(apkFile File  manifest File  resDir File  rawDir File  assetDir File  include File[]  cmd List<String>  customAapt boolean) : void from class brut.androlib.res.AndrolibResources
60f32f7365b2cf67b9e72e51cb160b2ed62356d2,ADD_PARAMETER, Add Parameter Add Parameter	magic : int in method private find9patchChunk(di DataInput  magic int) : void from class brut.androlib.res.decoder.Res9patchStreamDecoder
e407fe839b49551fb06d03fe478f1496018ae24f,EXTRACT_OPERATION, Extract Method Extract Method	public buildLibrary(appDir File  folder String) : void extracted from public buildLib(appDir File) : void in class brut.androlib.Androlib
daa1e1d7538eb20843d9f7046924bdc25e48ebe5,REMOVE_PARAMETER, Remove Parameter Remove Parameter	commandLine : CommandLine in method private usage(commandLine CommandLine) : void from class brut.apktool.Main
292e49de0a0195157702c283be8cf387397ae9f2,ADD_PARAMETER, Add Parameter Add Parameter	filename : String in method public loadDexFile(dexFile File  filename String  opcodes Opcodes) : DexBackedDexFile from class org.jf.dexlib2.DexFileFactory
e794508869da22dae1c682c1fc8efa20bc9fc739,REMOVE_THROWN_EXCEPTION_TYPE, Remove Thrown Exception Type Remove Thrown Exception Type	BrutException in method public beforeClass() : void from class brut.androlib.AndResGuardTest
e794508869da22dae1c682c1fc8efa20bc9fc739,REMOVE_THROWN_EXCEPTION_TYPE, Remove Thrown Exception Type Remove Thrown Exception Type	BrutException in method public beforeClass() : void from class brut.androlib.BuildAndDecodeJarTest
e794508869da22dae1c682c1fc8efa20bc9fc739,REMOVE_THROWN_EXCEPTION_TYPE, Remove Thrown Exception Type Remove Thrown Exception Type	BrutException in method public beforeClass() : void from class brut.androlib.BuildAndDecodeTest
e794508869da22dae1c682c1fc8efa20bc9fc739,REMOVE_THROWN_EXCEPTION_TYPE, Remove Thrown Exception Type Remove Thrown Exception Type	BrutException in method public beforeClass() : void from class brut.androlib.DebugTagRetainedTest
e794508869da22dae1c682c1fc8efa20bc9fc739,REMOVE_THROWN_EXCEPTION_TYPE, Remove Thrown Exception Type Remove Thrown Exception Type	BrutException in method public beforeClass() : void from class brut.androlib.DefaultBaksmaliVariableTest
e794508869da22dae1c682c1fc8efa20bc9fc739,REMOVE_THROWN_EXCEPTION_TYPE, Remove Thrown Exception Type Remove Thrown Exception Type	BrutException in method public beforeClass() : void from class brut.androlib.DoubleExtensionUnknownFileTest
e794508869da22dae1c682c1fc8efa20bc9fc739,REMOVE_THROWN_EXCEPTION_TYPE, Remove Thrown Exception Type Remove Thrown Exception Type	BrutException in method public beforeClass() : void from class brut.androlib.LargeIntsInManifestTest
