Hash,Refatoração,Descrição
eeb44089e067ebbbcb75475a43fdf3c74a2481dc,MOVE, MOVE	{Class RetrieveRegistryCredentialsStepTest at jib-core/src/test/java/com/google/cloud/tools/jib/builder/RetrieveRegistryCredentialsStepTest.java:37}	{Class RetrieveRegistryCredentialsStepTest at jib-core/src/test/java/com/google/cloud/tools/jib/builder/steps/RetrieveRegistryCredentialsStepTest.java:39}) MOVE({com.google.cloud.tools.jib.builder.RetrieveRegistryCredentialsStepTest}  {com.google.cloud.tools.jib.builder.steps.RetrieveRegistryCredentialsStepTest}),
eeb44089e067ebbbcb75475a43fdf3c74a2481dc,MOVE, MOVE	{Class StepsRunner at jib-core/src/main/java/com/google/cloud/tools/jib/builder/StepsRunner.java:30}	{Class StepsRunner at jib-core/src/main/java/com/google/cloud/tools/jib/builder/steps/StepsRunner.java:33}) MOVE({com.google.cloud.tools.jib.builder.StepsRunner}  {com.google.cloud.tools.jib.builder.steps.StepsRunner}),
eeb44089e067ebbbcb75475a43fdf3c74a2481dc,MOVE, MOVE	{Class PullAndCacheBaseImageLayerStep at jib-core/src/main/java/com/google/cloud/tools/jib/builder/PullAndCacheBaseImageLayerStep.java:36}	{Class PullAndCacheBaseImageLayerStep at jib-core/src/main/java/com/google/cloud/tools/jib/builder/steps/PullAndCacheBaseImageLayerStep.java:39}) MOVE({com.google.cloud.tools.jib.builder.PullAndCacheBaseImageLayerStep}  {com.google.cloud.tools.jib.builder.steps.PullAndCacheBaseImageLayerStep}),
eeb44089e067ebbbcb75475a43fdf3c74a2481dc,MOVE, MOVE	{Interface AsyncStep at jib-core/src/main/java/com/google/cloud/tools/jib/builder/AsyncStep.java:24}	{Interface AsyncStep at jib-core/src/main/java/com/google/cloud/tools/jib/async/AsyncStep.java:24}) MOVE({com.google.cloud.tools.jib.builder.AsyncStep}  {com.google.cloud.tools.jib.async.AsyncStep}),
f20cfcd3ce147851f6ff8353326d23aeb167a506,RENAME, RENAME	{Method testGetDefaultBaseImage_chooseJava11Distroless() at jib-plugins-common/src/test/java/com/google/cloud/tools/jib/plugins/common/PluginConfigurationProcessorTest.java:722}	{Method testGetDefaultBaseImage_chooseJava11BaseImage() at jib-plugins-common/src/test/java/com/google/cloud/tools/jib/plugins/common/PluginConfigurationProcessorTest.java:713}) RENAME({com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest testGetDefaultBaseImage_chooseJava11Distroless()}  {com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest testGetDefaultBaseImage_chooseJava11BaseImage()}),
f20cfcd3ce147851f6ff8353326d23aeb167a506,RENAME, RENAME	{Method testGetDefaultBaseImage_chooseJava8Distroless() at jib-plugins-common/src/test/java/com/google/cloud/tools/jib/plugins/common/PluginConfigurationProcessorTest.java:706}	{Method testGetDefaultBaseImage_chooseJava8BaseImage() at jib-plugins-common/src/test/java/com/google/cloud/tools/jib/plugins/common/PluginConfigurationProcessorTest.java:697}) RENAME({com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest testGetDefaultBaseImage_chooseJava8Distroless()}  {com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest testGetDefaultBaseImage_chooseJava8BaseImage()}),
e13f6d9e02bb7531ad16a7899fd08df8ecbaca2f,EXTRACT_MOVE, EXTRACT_MOVE	{Method execute() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/DockerContextMojo.java:46}	{Method getMainClass() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/JibPluginConfiguration.java:109}) EXTRACT_MOVE({com.google.cloud.tools.jib.maven.DockerContextMojo execute()}  {com.google.cloud.tools.jib.maven.JibPluginConfiguration getMainClass()}),
e13f6d9e02bb7531ad16a7899fd08df8ecbaca2f,EXTRACT_MOVE, EXTRACT_MOVE	{Method execute() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/BuildImageMojo.java:72}	{Method getEnvironment() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/JibPluginConfiguration.java:104}) EXTRACT_MOVE({com.google.cloud.tools.jib.maven.BuildImageMojo execute()}  {com.google.cloud.tools.jib.maven.JibPluginConfiguration getEnvironment()}),
e13f6d9e02bb7531ad16a7899fd08df8ecbaca2f,EXTRACT_MOVE, EXTRACT_MOVE	{Method execute() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/BuildImageMojo.java:72}	{Method getMainClass() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/JibPluginConfiguration.java:109}) EXTRACT_MOVE({com.google.cloud.tools.jib.maven.BuildImageMojo execute()}  {com.google.cloud.tools.jib.maven.JibPluginConfiguration getMainClass()}),
e13f6d9e02bb7531ad16a7899fd08df8ecbaca2f,EXTRACT_MOVE, EXTRACT_MOVE	{Method execute() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/DockerContextMojo.java:46}	{Method getJvmFlags() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/JibPluginConfiguration.java:100}) EXTRACT_MOVE({com.google.cloud.tools.jib.maven.DockerContextMojo execute()}  {com.google.cloud.tools.jib.maven.JibPluginConfiguration getJvmFlags()}),
e13f6d9e02bb7531ad16a7899fd08df8ecbaca2f,EXTRACT_MOVE, EXTRACT_MOVE	{Method execute() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/DockerContextMojo.java:46}	{Method getBaseImage() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/JibPluginConfiguration.java:82}) EXTRACT_MOVE({com.google.cloud.tools.jib.maven.DockerContextMojo execute()}  {com.google.cloud.tools.jib.maven.JibPluginConfiguration getBaseImage()}),
e13f6d9e02bb7531ad16a7899fd08df8ecbaca2f,EXTRACT_MOVE, EXTRACT_MOVE	{Method getBaseImageReference() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/BuildImageMojo.java:173}	{Method getBaseImage() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/JibPluginConfiguration.java:82}) EXTRACT_MOVE({com.google.cloud.tools.jib.maven.BuildImageMojo getBaseImageReference()}  {com.google.cloud.tools.jib.maven.JibPluginConfiguration getBaseImage()}),
e13f6d9e02bb7531ad16a7899fd08df8ecbaca2f,EXTRACT_MOVE, EXTRACT_MOVE	{Method execute() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/BuildImageMojo.java:72}	{Method getTargetImageCredentialHelperName() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/JibPluginConfiguration.java:95}) EXTRACT_MOVE({com.google.cloud.tools.jib.maven.BuildImageMojo execute()}  {com.google.cloud.tools.jib.maven.JibPluginConfiguration getTargetImageCredentialHelperName()}),
e13f6d9e02bb7531ad16a7899fd08df8ecbaca2f,EXTRACT_MOVE, EXTRACT_MOVE	{Method execute() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/BuildImageMojo.java:72}	{Method getJvmFlags() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/JibPluginConfiguration.java:100}) EXTRACT_MOVE({com.google.cloud.tools.jib.maven.BuildImageMojo execute()}  {com.google.cloud.tools.jib.maven.JibPluginConfiguration getJvmFlags()}),
e13f6d9e02bb7531ad16a7899fd08df8ecbaca2f,EXTRACT_MOVE, EXTRACT_MOVE	{Method execute() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/BuildImageMojo.java:72}	{Method getBaseImageCredentialHelperName() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/JibPluginConfiguration.java:86}) EXTRACT_MOVE({com.google.cloud.tools.jib.maven.BuildImageMojo execute()}  {com.google.cloud.tools.jib.maven.JibPluginConfiguration getBaseImageCredentialHelperName()}),
e13f6d9e02bb7531ad16a7899fd08df8ecbaca2f,EXTRACT_MOVE, EXTRACT_MOVE	{Method execute() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/DockerContextMojo.java:46}	{Method getProject() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/JibPluginConfiguration.java:78}) EXTRACT_MOVE({com.google.cloud.tools.jib.maven.DockerContextMojo execute()}  {com.google.cloud.tools.jib.maven.JibPluginConfiguration getProject()}),
e13f6d9e02bb7531ad16a7899fd08df8ecbaca2f,EXTRACT_MOVE, EXTRACT_MOVE	{Method execute() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/BuildImageMojo.java:72}	{Method getProject() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/JibPluginConfiguration.java:78}) EXTRACT_MOVE({com.google.cloud.tools.jib.maven.BuildImageMojo execute()}  {com.google.cloud.tools.jib.maven.JibPluginConfiguration getProject()}),
e13f6d9e02bb7531ad16a7899fd08df8ecbaca2f,EXTRACT_MOVE, EXTRACT_MOVE	{Method execute() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/BuildImageMojo.java:72}	{Method getFormat() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/JibPluginConfiguration.java:114}) EXTRACT_MOVE({com.google.cloud.tools.jib.maven.BuildImageMojo execute()}  {com.google.cloud.tools.jib.maven.JibPluginConfiguration getFormat()}),
e13f6d9e02bb7531ad16a7899fd08df8ecbaca2f,EXTRACT_MOVE, EXTRACT_MOVE	{Method execute() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/BuildImageMojo.java:72}	{Method getUseOnlyProjectCache() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/JibPluginConfiguration.java:118}) EXTRACT_MOVE({com.google.cloud.tools.jib.maven.BuildImageMojo execute()}  {com.google.cloud.tools.jib.maven.JibPluginConfiguration getUseOnlyProjectCache()}),
e13f6d9e02bb7531ad16a7899fd08df8ecbaca2f,EXTRACT_MOVE, EXTRACT_MOVE	{Method getTargetImageReference() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/BuildImageMojo.java:196}	{Method getTargetImage() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/JibPluginConfiguration.java:91}) EXTRACT_MOVE({com.google.cloud.tools.jib.maven.BuildImageMojo getTargetImageReference()}  {com.google.cloud.tools.jib.maven.JibPluginConfiguration getTargetImage()}),
78fafb07c5a985eda5952439a9b54e79aabf43dc,INLINE, INLINE	{Method verifyRetriesWithNewLocation(int) at jib-core/src/test/java/com/google/cloud/tools/jib/registry/RegistryEndpointCallerTest.java:474}	{Method testCall_permanentRedirect() at jib-core/src/test/java/com/google/cloud/tools/jib/registry/RegistryEndpointCallerTest.java:244}) INLINE({com.google.cloud.tools.jib.registry.RegistryEndpointCallerTest verifyRetriesWithNewLocation(int)}  {com.google.cloud.tools.jib.registry.RegistryEndpointCallerTest testCall_permanentRedirect()}),
35c2e5d76864e9b6907ceb11ce93f2dc9557e6c0,MOVE, MOVE	{Class SystemPropertyValidatorTest at jib-core/src/test/java/com/google/cloud/tools/jib/frontend/SystemPropertyValidatorTest.java:23}	{Class SystemPropertyValidatorTest at jib-core/src/test/java/com/google/cloud/tools/jib/plugins/common/SystemPropertyValidatorTest.java:23}) MOVE({com.google.cloud.tools.jib.frontend.SystemPropertyValidatorTest}  {com.google.cloud.tools.jib.plugins.common.SystemPropertyValidatorTest}),
35c2e5d76864e9b6907ceb11ce93f2dc9557e6c0,MOVE, MOVE	{Class HelpfulSuggestions at jib-core/src/main/java/com/google/cloud/tools/jib/frontend/HelpfulSuggestions.java:22}	{Class HelpfulSuggestions at jib-core/src/main/java/com/google/cloud/tools/jib/plugins/common/HelpfulSuggestions.java:22}) MOVE({com.google.cloud.tools.jib.frontend.HelpfulSuggestions}  {com.google.cloud.tools.jib.plugins.common.HelpfulSuggestions}),
35c2e5d76864e9b6907ceb11ce93f2dc9557e6c0,MOVE, MOVE	{Class MainClassResolver at jib-core/src/main/java/com/google/cloud/tools/jib/frontend/MainClassResolver.java:26}	{Class MainClassResolver at jib-core/src/main/java/com/google/cloud/tools/jib/plugins/common/MainClassResolver.java:27}) MOVE({com.google.cloud.tools.jib.frontend.MainClassResolver}  {com.google.cloud.tools.jib.plugins.common.MainClassResolver}),
35c2e5d76864e9b6907ceb11ce93f2dc9557e6c0,MOVE, MOVE	{Class BuildStepsExecutionException at jib-core/src/main/java/com/google/cloud/tools/jib/frontend/BuildStepsExecutionException.java:21}	{Class BuildStepsExecutionException at jib-core/src/main/java/com/google/cloud/tools/jib/plugins/common/BuildStepsExecutionException.java:21}) MOVE({com.google.cloud.tools.jib.frontend.BuildStepsExecutionException}  {com.google.cloud.tools.jib.plugins.common.BuildStepsExecutionException}),
35c2e5d76864e9b6907ceb11ce93f2dc9557e6c0,MOVE, MOVE	{Class HelpfulSuggestionsTest at jib-core/src/test/java/com/google/cloud/tools/jib/frontend/HelpfulSuggestionsTest.java:23}	{Class HelpfulSuggestionsTest at jib-core/src/test/java/com/google/cloud/tools/jib/plugins/common/HelpfulSuggestionsTest.java:23}) MOVE({com.google.cloud.tools.jib.frontend.HelpfulSuggestionsTest}  {com.google.cloud.tools.jib.plugins.common.HelpfulSuggestionsTest}),
35c2e5d76864e9b6907ceb11ce93f2dc9557e6c0,MOVE, MOVE	{Class BuildStepsRunner at jib-core/src/main/java/com/google/cloud/tools/jib/frontend/BuildStepsRunner.java:45}	{Class BuildStepsRunner at jib-core/src/main/java/com/google/cloud/tools/jib/plugins/common/BuildStepsRunner.java:45}) MOVE({com.google.cloud.tools.jib.frontend.BuildStepsRunner}  {com.google.cloud.tools.jib.plugins.common.BuildStepsRunner}),
35c2e5d76864e9b6907ceb11ce93f2dc9557e6c0,MOVE, MOVE	{Class BuildStepsRunnerTest at jib-core/src/test/java/com/google/cloud/tools/jib/frontend/BuildStepsRunnerTest.java:50}	{Class BuildStepsRunnerTest at jib-core/src/test/java/com/google/cloud/tools/jib/plugins/common/BuildStepsRunnerTest.java:50}) MOVE({com.google.cloud.tools.jib.frontend.BuildStepsRunnerTest}  {com.google.cloud.tools.jib.plugins.common.BuildStepsRunnerTest}),
35c2e5d76864e9b6907ceb11ce93f2dc9557e6c0,MOVE, MOVE	{Class SystemPropertyValidator at jib-core/src/main/java/com/google/cloud/tools/jib/frontend/SystemPropertyValidator.java:21}	{Class SystemPropertyValidator at jib-core/src/main/java/com/google/cloud/tools/jib/plugins/common/SystemPropertyValidator.java:21}) MOVE({com.google.cloud.tools.jib.frontend.SystemPropertyValidator}  {com.google.cloud.tools.jib.plugins.common.SystemPropertyValidator}),
35c2e5d76864e9b6907ceb11ce93f2dc9557e6c0,MOVE, MOVE	{Interface ProjectProperties at jib-core/src/main/java/com/google/cloud/tools/jib/frontend/ProjectProperties.java:26}	{Interface ProjectProperties at jib-core/src/main/java/com/google/cloud/tools/jib/plugins/common/ProjectProperties.java:26}) MOVE({com.google.cloud.tools.jib.frontend.ProjectProperties}  {com.google.cloud.tools.jib.plugins.common.ProjectProperties}),
35c2e5d76864e9b6907ceb11ce93f2dc9557e6c0,MOVE, MOVE	{Class MainClassInferenceException at jib-core/src/main/java/com/google/cloud/tools/jib/frontend/MainClassInferenceException.java:19}	{Class MainClassInferenceException at jib-core/src/main/java/com/google/cloud/tools/jib/plugins/common/MainClassInferenceException.java:19}) MOVE({com.google.cloud.tools.jib.frontend.MainClassInferenceException}  {com.google.cloud.tools.jib.plugins.common.MainClassInferenceException}),
35c2e5d76864e9b6907ceb11ce93f2dc9557e6c0,MOVE, MOVE	{Class MainClassResolverTest at jib-core/src/test/java/com/google/cloud/tools/jib/frontend/MainClassResolverTest.java:35}	{Class MainClassResolverTest at jib-core/src/test/java/com/google/cloud/tools/jib/plugins/common/MainClassResolverTest.java:35}) MOVE({com.google.cloud.tools.jib.frontend.MainClassResolverTest}  {com.google.cloud.tools.jib.plugins.common.MainClassResolverTest}),
a7377b9227c06e1e209b5c1efc1c9e9839c53ba9,RENAME, RENAME	{Method getCacheDirectory() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/MavenProjectProperties.java:150}	{Method getDefaultCacheDirectory() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/MavenProjectProperties.java:150}) RENAME({com.google.cloud.tools.jib.maven.MavenProjectProperties getCacheDirectory()}  {com.google.cloud.tools.jib.maven.MavenProjectProperties getDefaultCacheDirectory()}),
a7377b9227c06e1e209b5c1efc1c9e9839c53ba9,RENAME, RENAME	{Method getCacheDirectory() at jib-gradle-plugin/src/main/java/com/google/cloud/tools/jib/gradle/GradleProjectProperties.java:146}	{Method getDefaultCacheDirectory() at jib-gradle-plugin/src/main/java/com/google/cloud/tools/jib/gradle/GradleProjectProperties.java:146}) RENAME({com.google.cloud.tools.jib.gradle.GradleProjectProperties getCacheDirectory()}  {com.google.cloud.tools.jib.gradle.GradleProjectProperties getDefaultCacheDirectory()}),
a7377b9227c06e1e209b5c1efc1c9e9839c53ba9,RENAME, RENAME	{Method getCacheDirectory() at jib-plugins-common/src/main/java/com/google/cloud/tools/jib/plugins/common/ProjectProperties.java:44}	{Method getDefaultCacheDirectory() at jib-plugins-common/src/main/java/com/google/cloud/tools/jib/plugins/common/ProjectProperties.java:44}) RENAME({com.google.cloud.tools.jib.plugins.common.ProjectProperties getCacheDirectory()}  {com.google.cloud.tools.jib.plugins.common.ProjectProperties getDefaultCacheDirectory()}),
8b7b11a2fe9961fb1ae690e392eda812e7574666,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(Path) at jib-core/src/main/java/com/google/cloud/tools/jib/ncache/DefaultCacheStorage.java:63}	{Method new(DefaultCacheStorageFiles) at jib-core/src/main/java/com/google/cloud/tools/jib/ncache/DefaultCacheStorage.java:62}) CHANGE_SIGNATURE({com.google.cloud.tools.jib.ncache.DefaultCacheStorage new(Path)}  {com.google.cloud.tools.jib.ncache.DefaultCacheStorage new(DefaultCacheStorageFiles)}),
8b7b11a2fe9961fb1ae690e392eda812e7574666,RENAME, RENAME	{Method retrieveCacheEntry(ImmutableList) at jib-core/src/main/java/com/google/cloud/tools/jib/ncache/Cache.java:35}	{Method retrieve(ImmutableList) at jib-core/src/main/java/com/google/cloud/tools/jib/ncache/Cache.java:87}) RENAME({com.google.cloud.tools.jib.ncache.Cache retrieveCacheEntry(ImmutableList)}  {com.google.cloud.tools.jib.ncache.Cache retrieve(ImmutableList)}),
8b7b11a2fe9961fb1ae690e392eda812e7574666,MOVE, MOVE	{Method withSelectorAndMetadata(Blob  DescriptorDigest  Blob) at jib-core/src/main/java/com/google/cloud/tools/jib/ncache/DefaultCacheWrite.java:37}	{Method withSelectorAndMetadata(Blob  DescriptorDigest  Blob) at jib-core/src/main/java/com/google/cloud/tools/jib/ncache/CacheWrite.java:41}) MOVE({com.google.cloud.tools.jib.ncache.DefaultCacheWrite withSelectorAndMetadata(Blob  DescriptorDigest  Blob)}  {com.google.cloud.tools.jib.ncache.CacheWrite withSelectorAndMetadata(Blob  DescriptorDigest  Blob)}),
8b7b11a2fe9961fb1ae690e392eda812e7574666,MOVE, MOVE	{Method layerOnly(Blob) at jib-core/src/main/java/com/google/cloud/tools/jib/ncache/DefaultCacheWrite.java:27}	{Method layerOnly(Blob) at jib-core/src/main/java/com/google/cloud/tools/jib/ncache/CacheWrite.java:31}) MOVE({com.google.cloud.tools.jib.ncache.DefaultCacheWrite layerOnly(Blob)}  {com.google.cloud.tools.jib.ncache.CacheWrite layerOnly(Blob)}),
8b7b11a2fe9961fb1ae690e392eda812e7574666,RENAME, RENAME	{Class DefaultCacheWriteTest at jib-core/src/test/java/com/google/cloud/tools/jib/ncache/DefaultCacheWriteTest.java:28}	{Class CacheWriteTest at jib-core/src/test/java/com/google/cloud/tools/jib/ncache/CacheWriteTest.java:28}) RENAME({com.google.cloud.tools.jib.ncache.DefaultCacheWriteTest}  {com.google.cloud.tools.jib.ncache.CacheWriteTest}),
44307a28045d1ee0f3aa57390610f6df66d0ad9c,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(boolean  List) at jib-core/src/test/java/com/google/cloud/tools/jib/http/TestWebServer.java:59}	{Method new(boolean  List  int) at jib-core/src/test/java/com/google/cloud/tools/jib/http/TestWebServer.java:65}) CHANGE_SIGNATURE({com.google.cloud.tools.jib.http.TestWebServer new(boolean  List)}  {com.google.cloud.tools.jib.http.TestWebServer new(boolean  List  int)}),
4f438d4c66775a34f433eacd5e3758d69ac00d03,INLINE, INLINE	{Method parseInspectResults(String) at jib-core/src/main/java/com/google/cloud/tools/jib/docker/DockerClient.java:139}	{Method inspect(ImageReference) at jib-core/src/main/java/com/google/cloud/tools/jib/docker/DockerClient.java:250}) INLINE({com.google.cloud.tools.jib.docker.DockerClient parseInspectResults(String)}  {com.google.cloud.tools.jib.docker.DockerClient inspect(ImageReference)}),
6f69b50bb28521f706c9a2ffe7011e77d142c81a,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(JibLogger  ImageConfiguration  ImageConfiguration  ImmutableSet  ContainerConfiguration  CacheConfiguration  CacheConfiguration  Class  boolean  ImmutableList  String  EventEmitter) at jib-core/src/main/java/com/google/cloud/tools/jib/configuration/BuildConfiguration.java:295}	{Method new(ImageConfiguration  ImageConfiguration  ImmutableSet  ContainerConfiguration  CacheConfiguration  CacheConfiguration  Class  boolean  ImmutableList  String  EventEmitter) at jib-core/src/main/java/com/google/cloud/tools/jib/configuration/BuildConfiguration.java:261}) CHANGE_SIGNATURE({com.google.cloud.tools.jib.configuration.BuildConfiguration new(JibLogger  ImageConfiguration  ImageConfiguration  ImmutableSet  ContainerConfiguration  CacheConfiguration  CacheConfiguration  Class  boolean  ImmutableList  String  EventEmitter)}  {com.google.cloud.tools.jib.configuration.BuildConfiguration new(ImageConfiguration  ImageConfiguration  ImmutableSet  ContainerConfiguration  CacheConfiguration  CacheConfiguration  Class  boolean  ImmutableList  String  EventEmitter)}),
6f69b50bb28521f706c9a2ffe7011e77d142c81a,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method processCommonConfiguration(JibLogger  JibExtension  GradleProjectProperties) at jib-gradle-plugin/src/main/java/com/google/cloud/tools/jib/gradle/PluginConfigurationProcessor.java:59}	{Method processCommonConfiguration(Logger  JibExtension  GradleProjectProperties) at jib-gradle-plugin/src/main/java/com/google/cloud/tools/jib/gradle/PluginConfigurationProcessor.java:83}) CHANGE_SIGNATURE({com.google.cloud.tools.jib.gradle.PluginConfigurationProcessor processCommonConfiguration(JibLogger  JibExtension  GradleProjectProperties)}  {com.google.cloud.tools.jib.gradle.PluginConfigurationProcessor processCommonConfiguration(Logger  JibExtension  GradleProjectProperties)}),
6f69b50bb28521f706c9a2ffe7011e77d142c81a,INLINE, INLINE	{Method warn(CharSequence) at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/MavenJibLogger.java:49}	{Method retrieve(String) at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/MavenSettingsServerCredentials.java:77}) INLINE({com.google.cloud.tools.jib.maven.MavenJibLogger warn(CharSequence)}  {com.google.cloud.tools.jib.maven.MavenSettingsServerCredentials retrieve(String)}),
6f69b50bb28521f706c9a2ffe7011e77d142c81a,MOVE, MOVE	{Method disableHttpLogging() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/MavenJibLogger.java:25}	{Method disableHttpLogging() at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/PluginConfigurationProcessor.java:62}) MOVE({com.google.cloud.tools.jib.maven.MavenJibLogger disableHttpLogging()}  {com.google.cloud.tools.jib.maven.PluginConfigurationProcessor disableHttpLogging()}),
6f69b50bb28521f706c9a2ffe7011e77d142c81a,MOVE, MOVE	{Method disableHttpLogging() at jib-gradle-plugin/src/main/java/com/google/cloud/tools/jib/gradle/GradleJibLogger.java:39}	{Method disableHttpLogging() at jib-gradle-plugin/src/main/java/com/google/cloud/tools/jib/gradle/PluginConfigurationProcessor.java:65}) MOVE({com.google.cloud.tools.jib.gradle.GradleJibLogger disableHttpLogging()}  {com.google.cloud.tools.jib.gradle.PluginConfigurationProcessor disableHttpLogging()}),
6f69b50bb28521f706c9a2ffe7011e77d142c81a,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method processCommonConfiguration(MavenJibLogger  JibPluginConfiguration  MavenProjectProperties) at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/PluginConfigurationProcessor.java:61}	{Method processCommonConfiguration(Log  JibPluginConfiguration  MavenProjectProperties) at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/PluginConfigurationProcessor.java:69}) CHANGE_SIGNATURE({com.google.cloud.tools.jib.maven.PluginConfigurationProcessor processCommonConfiguration(MavenJibLogger  JibPluginConfiguration  MavenProjectProperties)}  {com.google.cloud.tools.jib.maven.PluginConfigurationProcessor processCommonConfiguration(Log  JibPluginConfiguration  MavenProjectProperties)}),
6f69b50bb28521f706c9a2ffe7011e77d142c81a,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(Settings  SettingsDecrypter  MavenJibLogger) at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/MavenSettingsServerCredentials.java:62}	{Method new(Settings  SettingsDecrypter  Log) at jib-maven-plugin/src/main/java/com/google/cloud/tools/jib/maven/MavenSettingsServerCredentials.java:63}) CHANGE_SIGNATURE({com.google.cloud.tools.jib.maven.MavenSettingsServerCredentials new(Settings  SettingsDecrypter  MavenJibLogger)}  {com.google.cloud.tools.jib.maven.MavenSettingsServerCredentials new(Settings  SettingsDecrypter  Log)}),
abb0118c55393296209a7091e421b6d80d9ed0ee,RENAME, RENAME	{Method testSteps_forBuildToDockerDaemon_multipleTags() at jib-core/src/integration-test/java/com/google/cloud/tools/jib/builder/BuildStepsIntegrationTest.java:318}	{Method testBuildToDockerDaemon_multipleTags() at jib-core/src/integration-test/java/com/google/cloud/tools/jib/builder/ContainerizerIntegrationTest.java:298}) RENAME({com.google.cloud.tools.jib.builder.BuildStepsIntegrationTest testSteps_forBuildToDockerDaemon_multipleTags()}  {com.google.cloud.tools.jib.builder.ContainerizerIntegrationTest testBuildToDockerDaemon_multipleTags()}),
abb0118c55393296209a7091e421b6d80d9ed0ee,RENAME, RENAME	{Method testSteps_forBuildToDockerRegistry_dockerHubBaseImage() at jib-core/src/integration-test/java/com/google/cloud/tools/jib/builder/BuildStepsIntegrationTest.java:271}	{Method tesBuildToDockerRegistry_dockerHubBaseImage() at jib-core/src/integration-test/java/com/google/cloud/tools/jib/builder/ContainerizerIntegrationTest.java:260}) RENAME({com.google.cloud.tools.jib.builder.BuildStepsIntegrationTest testSteps_forBuildToDockerRegistry_dockerHubBaseImage()}  {com.google.cloud.tools.jib.builder.ContainerizerIntegrationTest tesBuildToDockerRegistry_dockerHubBaseImage()}),
abb0118c55393296209a7091e421b6d80d9ed0ee,RENAME, RENAME	{Class BuildStepsRunner at jib-plugins-common/src/main/java/com/google/cloud/tools/jib/plugins/common/BuildStepsRunner.java:47}	{Class JibBuildRunner at jib-plugins-common/src/main/java/com/google/cloud/tools/jib/plugins/common/JibBuildRunner.java:46}) RENAME({com.google.cloud.tools.jib.plugins.common.BuildStepsRunner}  {com.google.cloud.tools.jib.plugins.common.JibBuildRunner}),
abb0118c55393296209a7091e421b6d80d9ed0ee,RENAME, RENAME	{Class BuildStepsIntegrationTest at jib-core/src/integration-test/java/com/google/cloud/tools/jib/builder/BuildStepsIntegrationTest.java:66}	{Class ContainerizerIntegrationTest at jib-core/src/integration-test/java/com/google/cloud/tools/jib/builder/ContainerizerIntegrationTest.java:70}) RENAME({com.google.cloud.tools.jib.builder.BuildStepsIntegrationTest}  {com.google.cloud.tools.jib.builder.ContainerizerIntegrationTest}),
