Hash,Refatoração,Descrição
cd82663773a0f9a5e81cf31a83e2ae58709e6757,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(IServiceConnection) at VirtualApp/lib/src/main/java/com/lody/virtual/client/env/ServiceConnectionImpl.java:20}	{Method new(Context  IServiceConnection) at VirtualApp/lib/src/main/java/com/lody/virtual/client/env/ServiceConnectionImpl.java:163}) CHANGE_SIGNATURE({com.lody.virtual.client.env.ServiceConnectionImpl new(IServiceConnection)}  {com.lody.virtual.client.env.ServiceConnectionImpl new(Context  IServiceConnection)}),
232ab6cdab7f0070f5d35d3c8b7227dbaa9e5148,EXTRACT_MOVE, EXTRACT_MOVE	{Method getView(int  View  ViewGroup) at VirtualApp/app/src/main/java/io/virtualapp/settings/AppManageActivity.java:93}	{Method getName() at VirtualApp/app/src/main/java/io/virtualapp/settings/AppManageActivity.java:259}) EXTRACT_MOVE({io.virtualapp.settings.AppManageActivity AppManageAdapter getView(int  View  ViewGroup)}  {io.virtualapp.settings.AppManageActivity AppManageInfo getName()}),
39ef60f83992684022724dd24407fab1ab024d97,MOVE, MOVE	{Class SystemPropertiesCompat at VirtualApp/lib/src/main/java/com/lody/virtual/client/env/SystemPropertiesCompat.java:7}	{Class SystemPropertiesCompat at VirtualApp/lib/src/main/java/com/lody/virtual/helper/compat/SystemPropertiesCompat.java:7}) MOVE({com.lody.virtual.client.env.SystemPropertiesCompat}  {com.lody.virtual.helper.compat.SystemPropertiesCompat}),
39ef60f83992684022724dd24407fab1ab024d97,RENAME, RENAME	{Class Hook_GetDeviceId at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/patchs/telephony/Hook_GetDeviceId.java:10}	{Class GetDeviceId at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/patchs/telephony/GetDeviceId.java:9}) RENAME({com.lody.virtual.client.hook.patchs.telephony.Hook_GetDeviceId}  {com.lody.virtual.client.hook.patchs.telephony.GetDeviceId}),
39ef60f83992684022724dd24407fab1ab024d97,RENAME, RENAME	{Class Hook_GetDeviceIdForSubscriber at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/patchs/phonesubinfo/Hook_GetDeviceIdForSubscriber.java:9}	{Class GetDeviceIdForSubscriber at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/patchs/phonesubinfo/GetDeviceIdForSubscriber.java:8}) RENAME({com.lody.virtual.client.hook.patchs.phonesubinfo.Hook_GetDeviceIdForSubscriber}  {com.lody.virtual.client.hook.patchs.phonesubinfo.GetDeviceIdForSubscriber}),
39ef60f83992684022724dd24407fab1ab024d97,RENAME, RENAME	{Class Hook_GetDeviceId at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/patchs/phonesubinfo/Hook_GetDeviceId.java:10}	{Class GetDeviceId at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/patchs/phonesubinfo/GetDeviceId.java:9}) RENAME({com.lody.virtual.client.hook.patchs.phonesubinfo.Hook_GetDeviceId}  {com.lody.virtual.client.hook.patchs.phonesubinfo.GetDeviceId}),
794243c821fe1f895b8a2160d1ca0a1e43d9111b,MOVE, MOVE	{Class VAppService at VirtualApp/lib/src/main/java/com/lody/virtual/service/VAppService.java:29}	{Class VAppService at VirtualApp/lib/src/main/java/com/lody/virtual/service/pm/VAppService.java:23}) MOVE({com.lody.virtual.service.VAppService}  {com.lody.virtual.service.pm.VAppService}),
794243c821fe1f895b8a2160d1ca0a1e43d9111b,EXTRACT, EXTRACT	{Method install(String  int  boolean) at VirtualApp/lib/src/main/java/com/lody/virtual/service/VAppService.java:113}	{Method canUpdate(PackageParser.Package  PackageParser.Package  int) at VirtualApp/lib/src/main/java/com/lody/virtual/service/pm/VAppService.java:154}) EXTRACT({com.lody.virtual.service.VAppService install(String  int  boolean)}  {com.lody.virtual.service.pm.VAppService canUpdate(PackageParser.Package  PackageParser.Package  int)}),
794243c821fe1f895b8a2160d1ca0a1e43d9111b,MOVE, MOVE	{Method ensureFoldersCreated(File[]) at VirtualApp/lib/src/main/java/com/lody/virtual/helper/bundle/APKBundle.java:191}	{Method ensureFoldersCreated(File[]) at VirtualApp/lib/src/main/java/com/lody/virtual/service/pm/VAppService.java:39}) MOVE({com.lody.virtual.helper.bundle.APKBundle ensureFoldersCreated(File[])}  {com.lody.virtual.service.pm.VAppService ensureFoldersCreated(File[])}),
101c897350699c7e14d2f6f11f3f891c1068af20,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method query(MethodBox  Uri  String[]  String  String[]  String) at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/providers/ProviderHook.java:103}	{Method query(MethodBox  Uri  String[]  String  String[]  String  Bundle) at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/providers/ProviderHook.java:110}) CHANGE_SIGNATURE({com.lody.virtual.client.hook.providers.ProviderHook query(MethodBox  Uri  String[]  String  String[]  String)}  {com.lody.virtual.client.hook.providers.ProviderHook query(MethodBox  Uri  String[]  String  String[]  String  Bundle)}),
1ca722539c7d2196583ccbe58d9d9b21bc528f86,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method startActivityLocked(int  Intent  ActivityInfo  IBinder  Bundle  int) at VirtualApp/lib/src/main/java/com/lody/virtual/service/am/ActivityStack.java:211}	{Method startActivityLocked(int  Intent  ActivityInfo  IBinder  Bundle  String  int) at VirtualApp/lib/src/main/java/com/lody/virtual/service/am/ActivityStack.java:213}) CHANGE_SIGNATURE({com.lody.virtual.service.am.ActivityStack startActivityLocked(int  Intent  ActivityInfo  IBinder  Bundle  int)}  {com.lody.virtual.service.am.ActivityStack startActivityLocked(int  Intent  ActivityInfo  IBinder  Bundle  String  int)}),
1ca722539c7d2196583ccbe58d9d9b21bc528f86,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method startActivity(Intent  ActivityInfo  IBinder  Bundle  int) at VirtualApp/lib/src/main/java/com/lody/virtual/client/local/VActivityManager.java:66}	{Method startActivity(Intent  ActivityInfo  IBinder  Bundle  String  int  int) at VirtualApp/lib/src/main/java/com/lody/virtual/client/local/VActivityManager.java:61}) CHANGE_SIGNATURE({com.lody.virtual.client.local.VActivityManager startActivity(Intent  ActivityInfo  IBinder  Bundle  int)}  {com.lody.virtual.client.local.VActivityManager startActivity(Intent  ActivityInfo  IBinder  Bundle  String  int  int)}),
1ca722539c7d2196583ccbe58d9d9b21bc528f86,MOVE_RENAME, MOVE_RENAME	{Method startActivityFromToken(IBinder  Intent  int  Bundle) at VirtualApp/lib/src/main/java/com/lody/virtual/client/local/VActivityManager.java:381}	{Method realStartActivityLocked(IBinder  Intent  String  int  Bundle) at VirtualApp/lib/src/main/java/com/lody/virtual/service/am/ActivityStack.java:374}) MOVE_RENAME({com.lody.virtual.client.local.VActivityManager startActivityFromToken(IBinder  Intent  int  Bundle)}  {com.lody.virtual.service.am.ActivityStack realStartActivityLocked(IBinder  Intent  String  int  Bundle)}),
1ca722539c7d2196583ccbe58d9d9b21bc528f86,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method startActivity(Intent  ActivityInfo  IBinder  Bundle  int  int) at VirtualApp/lib/src/main/java/com/lody/virtual/service/am/VActivityManagerService.java:192}	{Method startActivity(Intent  ActivityInfo  IBinder  Bundle  String  int  int) at VirtualApp/lib/src/main/java/com/lody/virtual/service/am/VActivityManagerService.java:186}) CHANGE_SIGNATURE({com.lody.virtual.service.am.VActivityManagerService startActivity(Intent  ActivityInfo  IBinder  Bundle  int  int)}  {com.lody.virtual.service.am.VActivityManagerService startActivity(Intent  ActivityInfo  IBinder  Bundle  String  int  int)}),
1ca722539c7d2196583ccbe58d9d9b21bc528f86,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method startActivityFromSourceTask(TaskRecord  Intent  ActivityInfo  int  Bundle) at VirtualApp/lib/src/main/java/com/lody/virtual/service/am/ActivityStack.java:363}	{Method startActivityFromSourceTask(TaskRecord  Intent  ActivityInfo  String  int  Bundle) at VirtualApp/lib/src/main/java/com/lody/virtual/service/am/ActivityStack.java:364}) CHANGE_SIGNATURE({com.lody.virtual.service.am.ActivityStack startActivityFromSourceTask(TaskRecord  Intent  ActivityInfo  int  Bundle)}  {com.lody.virtual.service.am.ActivityStack startActivityFromSourceTask(TaskRecord  Intent  ActivityInfo  String  int  Bundle)}),
4e3358abfb153d144a6afaa524e28411e712e4c6,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method createBitmap(ContextWrapperCompat  RemoteViews  boolean  boolean) at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/patchs/notification/compat/NotificationHandler.java:434}	{Method createBitmap(Context  RemoteViews  boolean  boolean) at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/patchs/notification/compat/NotificationHandler.java:434}) CHANGE_SIGNATURE({com.lody.virtual.client.hook.patchs.notification.compat.NotificationHandler createBitmap(ContextWrapperCompat  RemoteViews  boolean  boolean)}  {com.lody.virtual.client.hook.patchs.notification.compat.NotificationHandler createBitmap(Context  RemoteViews  boolean  boolean)}),
1566ad5cbcede546f7d467606691205574fdd51d,INTERNAL_MOVE, INTERNAL_MOVE	{Method setFailover(boolean) at VirtualApp/lib/src/main/java/com/lc/interceptor/proto/NetworkInfoMirror.java:39}	{Method setFailover(boolean) at VirtualApp/lib/src/main/java/com/lc/interceptor/proto/NetworkInfoMirror.java:60}) INTERNAL_MOVE({com.lc.interceptor.proto.NetworkInfoMirror setFailover(boolean)}  {com.lc.interceptor.proto.NetworkInfoMirror Builder setFailover(boolean)}),
1566ad5cbcede546f7d467606691205574fdd51d,INTERNAL_MOVE, INTERNAL_MOVE	{Method setReason(String) at VirtualApp/lib/src/main/java/com/lc/interceptor/proto/NetworkInfoMirror.java:54}	{Method setReason(String) at VirtualApp/lib/src/main/java/com/lc/interceptor/proto/NetworkInfoMirror.java:75}) INTERNAL_MOVE({com.lc.interceptor.proto.NetworkInfoMirror setReason(String)}  {com.lc.interceptor.proto.NetworkInfoMirror Builder setReason(String)}),
1566ad5cbcede546f7d467606691205574fdd51d,INTERNAL_MOVE, INTERNAL_MOVE	{Method create() at VirtualApp/lib/src/main/java/com/lc/interceptor/proto/NetworkInfoMirror.java:79}	{Method create() at VirtualApp/lib/src/main/java/com/lc/interceptor/proto/NetworkInfoMirror.java:100}) INTERNAL_MOVE({com.lc.interceptor.proto.NetworkInfoMirror create()}  {com.lc.interceptor.proto.NetworkInfoMirror Builder create()}),
1566ad5cbcede546f7d467606691205574fdd51d,INTERNAL_MOVE, INTERNAL_MOVE	{Method setNetworkType(int) at VirtualApp/lib/src/main/java/com/lc/interceptor/proto/NetworkInfoMirror.java:49}	{Method setNetworkType(int) at VirtualApp/lib/src/main/java/com/lc/interceptor/proto/NetworkInfoMirror.java:70}) INTERNAL_MOVE({com.lc.interceptor.proto.NetworkInfoMirror setNetworkType(int)}  {com.lc.interceptor.proto.NetworkInfoMirror Builder setNetworkType(int)}),
1566ad5cbcede546f7d467606691205574fdd51d,INTERNAL_MOVE, INTERNAL_MOVE	{Method setAvailable(boolean) at VirtualApp/lib/src/main/java/com/lc/interceptor/proto/NetworkInfoMirror.java:34}	{Method setAvailable(boolean) at VirtualApp/lib/src/main/java/com/lc/interceptor/proto/NetworkInfoMirror.java:55}) INTERNAL_MOVE({com.lc.interceptor.proto.NetworkInfoMirror setAvailable(boolean)}  {com.lc.interceptor.proto.NetworkInfoMirror Builder setAvailable(boolean)}),
1566ad5cbcede546f7d467606691205574fdd51d,INTERNAL_MOVE, INTERNAL_MOVE	{Method setExtraInfo(String) at VirtualApp/lib/src/main/java/com/lc/interceptor/proto/NetworkInfoMirror.java:29}	{Method setExtraInfo(String) at VirtualApp/lib/src/main/java/com/lc/interceptor/proto/NetworkInfoMirror.java:50}) INTERNAL_MOVE({com.lc.interceptor.proto.NetworkInfoMirror setExtraInfo(String)}  {com.lc.interceptor.proto.NetworkInfoMirror Builder setExtraInfo(String)}),
1566ad5cbcede546f7d467606691205574fdd51d,INTERNAL_MOVE, INTERNAL_MOVE	{Method setSubtypeName(String) at VirtualApp/lib/src/main/java/com/lc/interceptor/proto/NetworkInfoMirror.java:69}	{Method setSubtypeName(String) at VirtualApp/lib/src/main/java/com/lc/interceptor/proto/NetworkInfoMirror.java:90}) INTERNAL_MOVE({com.lc.interceptor.proto.NetworkInfoMirror setSubtypeName(String)}  {com.lc.interceptor.proto.NetworkInfoMirror Builder setSubtypeName(String)}),
1566ad5cbcede546f7d467606691205574fdd51d,INTERNAL_MOVE, INTERNAL_MOVE	{Method setState(NetworkInfo.State) at VirtualApp/lib/src/main/java/com/lc/interceptor/proto/NetworkInfoMirror.java:59}	{Method setState(NetworkInfo.State) at VirtualApp/lib/src/main/java/com/lc/interceptor/proto/NetworkInfoMirror.java:80}) INTERNAL_MOVE({com.lc.interceptor.proto.NetworkInfoMirror setState(NetworkInfo.State)}  {com.lc.interceptor.proto.NetworkInfoMirror Builder setState(NetworkInfo.State)}),
1566ad5cbcede546f7d467606691205574fdd51d,INTERNAL_MOVE, INTERNAL_MOVE	{Method setDetailedState(NetworkInfo.DetailedState) at VirtualApp/lib/src/main/java/com/lc/interceptor/proto/NetworkInfoMirror.java:24}	{Method setDetailedState(NetworkInfo.DetailedState) at VirtualApp/lib/src/main/java/com/lc/interceptor/proto/NetworkInfoMirror.java:45}) INTERNAL_MOVE({com.lc.interceptor.proto.NetworkInfoMirror setDetailedState(NetworkInfo.DetailedState)}  {com.lc.interceptor.proto.NetworkInfoMirror Builder setDetailedState(NetworkInfo.DetailedState)}),
1566ad5cbcede546f7d467606691205574fdd51d,INTERNAL_MOVE, INTERNAL_MOVE	{Method setTypeName(String) at VirtualApp/lib/src/main/java/com/lc/interceptor/proto/NetworkInfoMirror.java:74}	{Method setTypeName(String) at VirtualApp/lib/src/main/java/com/lc/interceptor/proto/NetworkInfoMirror.java:95}) INTERNAL_MOVE({com.lc.interceptor.proto.NetworkInfoMirror setTypeName(String)}  {com.lc.interceptor.proto.NetworkInfoMirror Builder setTypeName(String)}),
1566ad5cbcede546f7d467606691205574fdd51d,INTERNAL_MOVE, INTERNAL_MOVE	{Method setSubtype(int) at VirtualApp/lib/src/main/java/com/lc/interceptor/proto/NetworkInfoMirror.java:64}	{Method setSubtype(int) at VirtualApp/lib/src/main/java/com/lc/interceptor/proto/NetworkInfoMirror.java:85}) INTERNAL_MOVE({com.lc.interceptor.proto.NetworkInfoMirror setSubtype(int)}  {com.lc.interceptor.proto.NetworkInfoMirror Builder setSubtype(int)}),
1566ad5cbcede546f7d467606691205574fdd51d,INTERNAL_MOVE, INTERNAL_MOVE	{Method setRoaming(boolean) at VirtualApp/lib/src/main/java/com/lc/interceptor/proto/NetworkInfoMirror.java:44}	{Method setRoaming(boolean) at VirtualApp/lib/src/main/java/com/lc/interceptor/proto/NetworkInfoMirror.java:65}) INTERNAL_MOVE({com.lc.interceptor.proto.NetworkInfoMirror setRoaming(boolean)}  {com.lc.interceptor.proto.NetworkInfoMirror Builder setRoaming(boolean)}),
6c977431d81f5618036a684918bfab926ca05ac9,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method getServiceEnvironment(ProviderInfo) at VirtualApp/lib/src/main/java/com/lody/virtual/service/am/VServiceService.java:77}	{Method getServiceEnvironment(ServiceInfo  ProviderInfo) at VirtualApp/lib/src/main/java/com/lody/virtual/service/am/VServiceService.java:76}) CHANGE_SIGNATURE({com.lody.virtual.service.am.VServiceService getServiceEnvironment(ProviderInfo)}  {com.lody.virtual.service.am.VServiceService getServiceEnvironment(ServiceInfo  ProviderInfo)}),
6c977431d81f5618036a684918bfab926ca05ac9,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method findStubProcessRecord(StubInfo) at VirtualApp/lib/src/main/java/com/lody/virtual/service/process/VProcessService.java:406}	{Method findStubProcessRecord(String) at VirtualApp/lib/src/main/java/com/lody/virtual/service/process/VProcessService.java:383}) CHANGE_SIGNATURE({com.lody.virtual.service.process.VProcessService findStubProcessRecord(StubInfo)}  {com.lody.virtual.service.process.VProcessService findStubProcessRecord(String)}),
6c977431d81f5618036a684918bfab926ca05ac9,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method install(String  AppInfo) at VirtualApp/lib/src/main/java/com/lody/virtual/client/core/AppSandBox.java:54}	{Method install(String  String) at VirtualApp/lib/src/main/java/com/lody/virtual/client/core/AppSandBox.java:56}) CHANGE_SIGNATURE({com.lody.virtual.client.core.AppSandBox install(String  AppInfo)}  {com.lody.virtual.client.core.AppSandBox install(String  String)}),
537766c41e01206991b5f566f5518658565db2ed,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method onCreate(Bundle  Intent  CharSequence  Intent[]  List  boolean) at VirtualApp/lib/src/main/java/com/lody/virtual/client/choose/ResolverActivity.java:92}	{Method onCreate(Bundle  Intent  CharSequence  Intent[]  List  boolean  int) at VirtualApp/lib/src/main/java/com/lody/virtual/client/choose/ResolverActivity.java:95}) CHANGE_SIGNATURE({com.lody.virtual.client.choose.ResolverActivity onCreate(Bundle  Intent  CharSequence  Intent[]  List  boolean)}  {com.lody.virtual.client.choose.ResolverActivity onCreate(Bundle  Intent  CharSequence  Intent[]  List  boolean  int)}),
f348c77b75ce9263086ba8a9c8643e7d6853bfec,RENAME, RENAME	{Method startProcessLocked(String  ApplicationInfo) at VirtualApp/lib/src/main/java/com/lody/virtual/service/am/VActivityManagerService.java:1961}	{Method startProcess(String  ApplicationInfo) at VirtualApp/lib/src/main/java/com/lody/virtual/service/am/VActivityManagerService.java:920}) RENAME({com.lody.virtual.service.am.VActivityManagerService startProcessLocked(String  ApplicationInfo)}  {com.lody.virtual.service.am.VActivityManagerService startProcess(String  ApplicationInfo)}),
948a3f4176e7643bd7ca5c04b0af02a5c17b513f,MOVE, MOVE	{Method showDialog(AlertDialog) at VirtualApp/app/src/main/java/io/virtualapp/gms/FakeGms.java:172}	{Method showDialog(AlertDialog) at VirtualApp/app/src/main/java/io/virtualapp/utils/DialogUtil.java:10}) MOVE({io.virtualapp.gms.FakeGms showDialog(AlertDialog)}  {io.virtualapp.utils.DialogUtil showDialog(AlertDialog)}),
5bb69a2ca2420b84a5a37dd81bd5b86a7c41efae,RENAME, RENAME	{Method isConflictingInstumentation(String) at VirtualApp/lib/src/main/java/com/lody/virtual/client/env/SpecialComponentList.java:43}	{Method isConflictingInstrumentation(String) at VirtualApp/lib/src/main/java/com/lody/virtual/client/env/SpecialComponentList.java:43}) RENAME({com.lody.virtual.client.env.SpecialComponentList isConflictingInstumentation(String)}  {com.lody.virtual.client.env.SpecialComponentList isConflictingInstrumentation(String)}),
98914a66f92afef0674b8de5bc9becb32b311df0,EXTRACT_MOVE, EXTRACT_MOVE	{Method call(Object  Method  Object[]) at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/patchs/pm/GetPackageInfo.java:30}	{Method isVisiblePackage(ApplicationInfo) at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/base/Hook.java:57}) EXTRACT_MOVE({com.lody.virtual.client.hook.patchs.pm.GetPackageInfo call(Object  Method  Object[])}  {com.lody.virtual.client.hook.base.Hook isVisiblePackage(ApplicationInfo)}),
98914a66f92afef0674b8de5bc9becb32b311df0,EXTRACT_MOVE, EXTRACT_MOVE	{Method call(Object  Method  Object[]) at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/patchs/pm/GetServiceInfo.java:28}	{Method isVisiblePackage(ApplicationInfo) at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/base/Hook.java:57}) EXTRACT_MOVE({com.lody.virtual.client.hook.patchs.pm.GetServiceInfo call(Object  Method  Object[])}  {com.lody.virtual.client.hook.base.Hook isVisiblePackage(ApplicationInfo)}),
1619904e8c742f530763b11653569eff3a85729e,RENAME, RENAME	{Class NotificaitionUtils at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/patchs/notification/compat/NotificaitionUtils.java:25}	{Class NotificationUtils at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/patchs/notification/compat/NotificationUtils.java:23}) RENAME({com.lody.virtual.client.hook.patchs.notification.compat.NotificaitionUtils}  {com.lody.virtual.client.hook.patchs.notification.compat.NotificationUtils}),
1619904e8c742f530763b11653569eff3a85729e,RENAME, RENAME	{Method getContext(Context  String) at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/patchs/notification/compat/NotificationHandler.java:127}	{Method getAppContext(Context  String) at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/patchs/notification/compat/NotificationHandler.java:95}) RENAME({com.lody.virtual.client.hook.patchs.notification.compat.NotificationHandler getContext(Context  String)}  {com.lody.virtual.client.hook.patchs.notification.compat.NotificationHandler getAppContext(Context  String)}),
1619904e8c742f530763b11653569eff3a85729e,RENAME, RENAME	{Class R_styleable at VirtualApp/lib/src/main/java/mirror/com/android/internal/R_styleable.java:7}	{Class R_Hide at VirtualApp/lib/src/main/java/mirror/com/android/internal/R_Hide.java:7}) RENAME({mirror.com.android.internal.R_styleable}  {mirror.com.android.internal.R_Hide}),
f6bca60a5a718752c6becb81d13073504870933b,EXTRACT_MOVE, EXTRACT_MOVE	{Method handleInstallRequest(Intent) at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/proxies/am/MethodProxies.java:473}	{Method getFileFromUri(Context  Uri) at VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/FileUtils.java:139}) EXTRACT_MOVE({com.lody.virtual.client.hook.proxies.am.MethodProxies StartActivity handleInstallRequest(Intent)}  {com.lody.virtual.helper.utils.FileUtils getFileFromUri(Context  Uri)}),
3b97b4c9cd57dba489ac0540894749976309f3fb,MOVE, MOVE	{Method loadFinish(List) at VirtualApp/app/src/main/java/io/virtualapp/home/ListAppActivity.java:61}	{Method loadFinish(List) at VirtualApp/app/src/main/java/io/virtualapp/home/ListAppFragment.java:71}) MOVE({io.virtualapp.home.ListAppActivity loadFinish(List)}  {io.virtualapp.home.ListAppFragment loadFinish(List)}),
3b97b4c9cd57dba489ac0540894749976309f3fb,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(Activity  ListAppContract.ListAppView) at VirtualApp/app/src/main/java/io/virtualapp/home/ListAppPresenterImpl.java:20}	{Method new(Activity  ListAppContract.ListAppView  int) at VirtualApp/app/src/main/java/io/virtualapp/home/ListAppPresenterImpl.java:22}) CHANGE_SIGNATURE({io.virtualapp.home.ListAppPresenterImpl new(Activity  ListAppContract.ListAppView)}  {io.virtualapp.home.ListAppPresenterImpl new(Activity  ListAppContract.ListAppView  int)}),
3b97b4c9cd57dba489ac0540894749976309f3fb,MOVE, MOVE	{Method startLoading() at VirtualApp/app/src/main/java/io/virtualapp/home/ListAppActivity.java:55}	{Method startLoading() at VirtualApp/app/src/main/java/io/virtualapp/home/ListAppFragment.java:65}) MOVE({io.virtualapp.home.ListAppActivity startLoading()}  {io.virtualapp.home.ListAppFragment startLoading()}),
3b97b4c9cd57dba489ac0540894749976309f3fb,MOVE, MOVE	{Method setPresenter(ListAppContract.ListAppPresenter) at VirtualApp/app/src/main/java/io/virtualapp/home/ListAppActivity.java:68}	{Method setPresenter(ListAppContract.ListAppPresenter) at VirtualApp/app/src/main/java/io/virtualapp/home/ListAppFragment.java:78}) MOVE({io.virtualapp.home.ListAppActivity setPresenter(ListAppContract.ListAppPresenter)}  {io.virtualapp.home.ListAppFragment setPresenter(ListAppContract.ListAppPresenter)}),
47af5b74f138c96e0d9081a8b18938cff7d9b8ce,EXTRACT, EXTRACT	{Method startProcess(String  ApplicationInfo) at VirtualApp/lib/src/main/java/com/lody/virtual/service/am/VActivityManagerService.java:870}	{Method performInitProcessLocked(StubInfo  ApplicationInfo  String) at VirtualApp/lib/src/main/java/com/lody/virtual/service/am/VActivityManagerService.java:926}) EXTRACT({com.lody.virtual.service.am.VActivityManagerService startProcess(String  ApplicationInfo)}  {com.lody.virtual.service.am.VActivityManagerService performInitProcessLocked(StubInfo  ApplicationInfo  String)}),
cbaf5996afc19b421639dba5d8c75acd7d0eb442,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method call(Method  Object[]) at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/providers/SettingsProviderHook.java:48}	{Method call(MethodBox  String  String  Bundle) at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/providers/SettingsProviderHook.java:49}) CHANGE_SIGNATURE({com.lody.virtual.client.hook.providers.SettingsProviderHook call(Method  Object[])}  {com.lody.virtual.client.hook.providers.SettingsProviderHook call(MethodBox  String  String  Bundle)}),
cbaf5996afc19b421639dba5d8c75acd7d0eb442,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method bulkInsert(Method  Object[]) at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/providers/ProviderHook.java:109}	{Method bulkInsert(MethodBox  Uri  ContentValues[]) at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/providers/ProviderHook.java:112}) CHANGE_SIGNATURE({com.lody.virtual.client.hook.providers.ProviderHook bulkInsert(Method  Object[])}  {com.lody.virtual.client.hook.providers.ProviderHook bulkInsert(MethodBox  Uri  ContentValues[])}),
cbaf5996afc19b421639dba5d8c75acd7d0eb442,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method openAssetFile(Method  Object[]) at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/providers/ProviderHook.java:125}	{Method openAssetFile(MethodBox  Uri  String) at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/providers/ProviderHook.java:129}) CHANGE_SIGNATURE({com.lody.virtual.client.hook.providers.ProviderHook openAssetFile(Method  Object[])}  {com.lody.virtual.client.hook.providers.ProviderHook openAssetFile(MethodBox  Uri  String)}),
5bfaa89903912d244f24e5a4020acab5bb1afd51,RENAME, RENAME	{Method getVUserId() at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/base/Hook.java:75}	{Method getAppUserId() at VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/base/Hook.java:75}) RENAME({com.lody.virtual.client.hook.base.Hook getVUserId()}  {com.lody.virtual.client.hook.base.Hook getAppUserId()}),
feb4e102c610e3086dead14d2f8b27586ebabc7e,MOVE, MOVE	{Method sendBroadcast(Intent) at VirtualApp/lib/src/main/java/com/lody/virtual/service/am/VReceiverService.java:65}	{Method sendBroadcast(Intent) at VirtualApp/lib/src/main/java/com/lody/virtual/client/local/LocalReceiverManager.java:51}) MOVE({com.lody.virtual.service.am.VReceiverService sendBroadcast(Intent)}  {com.lody.virtual.client.local.LocalReceiverManager sendBroadcast(Intent)}),
feb4e102c610e3086dead14d2f8b27586ebabc7e,MOVE, MOVE	{Method addIntentReceiver(IBinder  IIntentReceiver  IntentFilter  String  int) at VirtualApp/lib/src/main/java/com/lody/virtual/service/am/VReceiverService.java:51}	{Method addIntentReceiver(IBinder  IIntentReceiver  IntentFilter  String  int) at VirtualApp/lib/src/main/java/com/lody/virtual/client/local/LocalReceiverManager.java:36}) MOVE({com.lody.virtual.service.am.VReceiverService addIntentReceiver(IBinder  IIntentReceiver  IntentFilter  String  int)}  {com.lody.virtual.client.local.LocalReceiverManager addIntentReceiver(IBinder  IIntentReceiver  IntentFilter  String  int)}),
feb4e102c610e3086dead14d2f8b27586ebabc7e,MOVE, MOVE	{Method unregisterReceiver(IIntentReceiver) at VirtualApp/lib/src/main/java/com/lody/virtual/service/am/VReceiverService.java:80}	{Method unregisterReceiver(IIntentReceiver) at VirtualApp/lib/src/main/java/com/lody/virtual/client/local/LocalReceiverManager.java:68}) MOVE({com.lody.virtual.service.am.VReceiverService unregisterReceiver(IIntentReceiver)}  {com.lody.virtual.client.local.LocalReceiverManager unregisterReceiver(IIntentReceiver)}),
